,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.151274016949152,1.744743370967742,0.022107500582933426,bigfish
1,1,16384,2.1464371300000002,1.5107393500000004,0.13943620026111603,bigfish
2,2,24576,1.5902191200000002,1.6528284299999998,0.14361298084259033,bigfish
3,3,32768,1.9049969199999999,1.2154365999999999,-0.08114160597324371,bigfish
4,4,40960,1.9612461600000004,1.1328814200000001,-0.05300507694482803,bigfish
5,5,49152,1.8116187599999998,1.5120480899999997,1.0,bigfish
6,6,57344,1.6644081800000001,1.42639085,0.993668258190155,bigfish
7,7,65536,1.83229793,1.61498099,0.9850154519081116,bigfish
8,8,73728,1.47572787,1.95211128,0.9823607206344604,bigfish
9,9,81920,1.0061809099999999,1.8078929499999998,0.9649330973625183,bigfish
10,10,90112,1.3079637999999998,1.3777873000000003,0.9085776805877686,bigfish
11,11,98304,1.7570941400000002,1.8571142699999998,1.0,bigfish
12,12,106496,1.3778097000000002,1.7362086300000001,0.021487075835466385,bigfish
13,13,114688,1.4774081900000002,1.3012623099999998,-0.17394162714481354,bigfish
14,14,122880,1.32399907,1.2076728300000001,0.2822204530239105,bigfish
15,15,131072,1.4838972799999999,1.3749898800000002,0.2176072746515274,bigfish
16,16,139264,1.4107405799999997,1.2400181399999999,0.8330738544464111,bigfish
17,17,147456,1.7715212500000002,1.12019426,0.3674328923225403,bigfish
18,18,155648,1.34788118,1.6758159099999999,0.8635521531105042,bigfish
19,19,163840,1.2153275100000003,1.3741384499999998,0.06828320026397705,bigfish
20,20,172032,1.3198788199999998,1.5140514399999998,0.27333784103393555,bigfish
21,21,180224,1.8023523500000003,1.4875620900000002,-0.12476804852485657,bigfish
22,22,188416,1.8277076999999997,1.2232128999999998,0.14358308911323547,bigfish
23,23,196608,1.5023204099999998,1.08939468,0.21648937463760376,bigfish
24,24,204800,1.62663408,1.49696504,0.2674778699874878,bigfish
25,25,212992,1.3877284600000002,1.9100725299999999,0.28926774859428406,bigfish
26,26,221184,1.6791610600000002,1.74252498,0.5254645347595215,bigfish
27,27,229376,1.26776232,1.43212592,0.8238828182220459,bigfish
28,28,237568,1.5377465500000003,1.33405508,0.8321855664253235,bigfish
29,29,245760,1.37850133,1.8992096500000002,0.790533185005188,bigfish
30,30,253952,1.3279543700000003,1.44559328,0.8383938074111938,bigfish
31,31,262144,1.4848658499999998,1.56047851,0.8420342803001404,bigfish
32,32,270336,1.9105416699999997,1.37940958,0.8524194359779358,bigfish
33,33,278528,1.3961289700000001,1.15165675,0.8326306343078613,bigfish
34,34,286720,1.5171265200000001,1.5575392099999996,0.9312480688095093,bigfish
35,35,294912,1.40226435,1.5048846999999999,0.9887325167655945,bigfish
36,36,303104,1.8190231099999996,1.47369663,0.9552801251411438,bigfish
37,37,311296,1.7336864299999997,1.35293887,0.9459681510925293,bigfish
38,38,319488,1.8680116599999999,1.57894281,0.9671258926391602,bigfish
39,39,327680,1.5584379,1.14691948,0.9701237082481384,bigfish
40,40,335872,1.59647349,1.2309357,0.9814401865005493,bigfish
41,41,344064,2.00904844,1.33288966,0.9806329011917114,bigfish
42,42,352256,1.54386179,1.3320093300000002,0.9748655557632446,bigfish
43,43,360448,1.6832428799999999,1.2500051100000003,0.9766815304756165,bigfish
44,44,368640,1.5289732800000002,1.5352394,0.9794912934303284,bigfish
45,45,376832,1.49714308,1.26923382,0.9842499494552612,bigfish
46,46,385024,1.5686891299999999,1.10567399,0.983604907989502,bigfish
47,47,393216,1.3107940799999998,1.5570325400000002,0.9829471111297607,bigfish
48,48,401408,1.1758022199999998,1.5894896,0.9829089641571045,bigfish
49,49,409600,1.38803571,1.1400513600000002,0.9807755947113037,bigfish
50,50,417792,1.5825605999999997,1.3938434700000002,0.9829998016357422,bigfish
51,51,425984,1.9135348399999998,1.59657292,0.9765658974647522,bigfish
52,52,434176,1.89596657,2.2454102500000004,0.9759544730186462,bigfish
53,53,442368,1.7568501099999998,1.8035543699999999,0.9888300895690918,bigfish
54,54,450560,1.9133907200000002,1.2684277400000001,0.9820695519447327,bigfish
55,55,458752,1.70424814,1.5204770600000002,0.9866620302200317,bigfish
56,56,466944,1.9084911400000002,1.7387469399999997,0.9878872632980347,bigfish
57,57,475136,2.6619129299999997,1.5393273299999999,0.9833338856697083,bigfish
58,58,483328,2.4091061199999997,1.44079184,0.9863326549530029,bigfish
59,59,491520,2.09158263,1.4420069600000003,0.984809160232544,bigfish
60,60,499712,1.88606859,1.64432913,0.9893211126327515,bigfish
61,61,507904,1.8024469799999998,1.4422113699999999,0.984054446220398,bigfish
62,62,516096,1.7020176200000001,1.66038995,0.9881412386894226,bigfish
63,63,524288,1.5656282,1.56057813,0.9854438900947571,bigfish
64,64,532480,1.6002579,1.5279359,0.9866620898246765,bigfish
65,65,540672,1.8579119899999998,1.6105926,0.9861069917678833,bigfish
66,66,548864,1.7357980599999998,1.30790505,0.9768443703651428,bigfish
67,67,557056,1.7171698399999997,1.8609828899999998,0.9825783371925354,bigfish
68,68,565248,1.7679975299999997,2.29414491,0.9824728965759277,bigfish
69,69,573440,1.45975879,1.9050917499999998,0.9873834848403931,bigfish
70,70,581632,1.5655800000000002,1.6514979099999996,0.988158106803894,bigfish
71,71,589824,1.6707451699999998,1.8822563399999999,0.9867739677429199,bigfish
72,72,598016,2.04927364,1.6477805,0.9843777418136597,bigfish
73,73,606208,2.1147622,1.8111714500000002,0.9885658621788025,bigfish
74,74,614400,2.5053160799999996,1.47691679,0.9733578562736511,bigfish
75,75,622592,1.73080136,1.5278452900000001,0.9805521965026855,bigfish
76,76,630784,1.1835458499999998,1.47836499,0.9848170280456543,bigfish
77,77,638976,1.66669278,1.5278685300000001,0.9770586490631104,bigfish
78,78,647168,1.4253584000000004,1.2780924599999999,0.9782392382621765,bigfish
79,79,655360,1.51158525,1.4411278699999999,0.9823644161224365,bigfish
80,80,663552,1.4263776199999998,1.65440943,0.9837923049926758,bigfish
81,81,671744,1.8205824400000004,1.5552275199999999,0.981438398361206,bigfish
82,82,679936,2.1956678899999997,1.341702,0.9809772968292236,bigfish
83,83,688128,1.8336854,1.27641597,0.9772393703460693,bigfish
84,84,696320,1.6281737200000002,1.2921676500000001,0.9822879433631897,bigfish
85,85,704512,1.81704143,1.45832854,0.9883201122283936,bigfish
86,86,712704,1.8519010800000002,1.3434223200000002,0.9867588877677917,bigfish
87,87,720896,1.61341394,1.67594585,0.9826903343200684,bigfish
88,88,729088,1.8554487499999999,1.79074318,0.9859539866447449,bigfish
89,89,737280,1.7359145599999999,1.2923083400000002,0.9862415790557861,bigfish
90,90,745472,1.8737900999999997,1.4094978799999998,0.9829031825065613,bigfish
91,91,753664,1.78698995,1.6934716399999998,0.9811109900474548,bigfish
92,92,761856,1.7691238099999997,1.94213515,0.982327401638031,bigfish
93,93,770048,2.2983172699999996,1.9728401399999997,0.9823743104934692,bigfish
94,94,778240,2.4120273300000004,1.5723408399999999,0.9823006391525269,bigfish
95,95,786432,1.9451674499999998,1.7382514599999999,0.98515385389328,bigfish
96,96,794624,1.77285818,1.5400012099999998,0.9806159138679504,bigfish
97,97,802816,1.84011514,1.33905413,0.9859428405761719,bigfish
98,98,811008,1.88889974,1.7320141900000001,0.9845925569534302,bigfish
99,99,819200,2.2927082099999994,2.3060784099999996,0.9868732690811157,bigfish
100,100,827392,2.74662116,2.99355093,0.9902099370956421,bigfish
101,101,835584,2.38321787,3.0527255800000006,0.9842196106910706,bigfish
102,102,843776,2.14039725,2.54472555,0.9839410185813904,bigfish
103,103,851968,2.82085193,2.4219376400000003,0.9779326915740967,bigfish
104,104,860160,3.00760113,1.52588612,0.9820498824119568,bigfish
105,105,868352,2.0958812,1.4934234100000001,0.9778528809547424,bigfish
106,106,876544,2.2262220999999998,1.7204439899999997,0.9843475222587585,bigfish
107,107,884736,2.4393000600000003,1.2816213099999998,0.9814143776893616,bigfish
108,108,892928,2.59910894,1.3625765900000002,0.9845016598701477,bigfish
109,109,901120,1.88182408,1.42789382,0.9838043451309204,bigfish
110,110,909312,1.8627253299999997,1.94743778,0.981924295425415,bigfish
111,111,917504,2.0907605,2.23862826,0.9756078124046326,bigfish
112,112,925696,2.31898171,1.92862823,0.983919620513916,bigfish
113,113,933888,2.1539126699999995,1.8618037700000003,0.9902684688568115,bigfish
114,114,942080,1.8899663599999998,2.21524875,0.9829128980636597,bigfish
115,115,950272,2.2332317,1.85756437,0.9841314554214478,bigfish
116,116,958464,2.52642059,1.85567198,0.9832466244697571,bigfish
117,117,966656,2.7639449199999997,1.59664827,0.9823819398880005,bigfish
118,118,974848,2.6868556500000005,1.7098092499999995,0.9785299301147461,bigfish
119,119,983040,2.20813834,1.7267871499999998,0.9877660870552063,bigfish
120,120,991232,1.9629054799999996,1.9682875799999997,0.9880913496017456,bigfish
121,121,999424,1.8161996999999999,2.48157073,0.9796591997146606,bigfish
122,122,1007616,1.89626553,1.64225351,0.9752142429351807,bigfish
123,123,1015808,2.1538216599999997,1.55883369,0.9743626713752747,bigfish
124,124,1024000,2.08742761,2.3249808499999998,0.9805949926376343,bigfish
125,125,1032192,2.21509508,2.35378642,0.9794052839279175,bigfish
126,126,1040384,2.55096802,1.7437918299999995,0.9714699983596802,bigfish
127,127,1048576,2.7859348500000003,1.6649995399999997,0.9630149602890015,bigfish
128,128,1056768,2.7298597399999993,1.77659863,0.9749079942703247,bigfish
129,129,1064960,2.3408947799999997,1.9507363499999997,0.9786741733551025,bigfish
130,130,1073152,2.17752332,2.0127450199999997,0.9794466495513916,bigfish
131,131,1081344,2.5281960600000004,2.058732,0.9822192192077637,bigfish
132,132,1089536,2.33472405,1.6749486500000001,0.9769153594970703,bigfish
133,133,1097728,1.9029177400000004,1.7540850600000004,0.9754005670547485,bigfish
134,134,1105920,1.98241523,1.96023334,0.9765984416007996,bigfish
135,135,1114112,2.33173054,2.14853036,0.9811398983001709,bigfish
136,136,1122304,2.35956747,2.11298449,0.9806886911392212,bigfish
137,137,1130496,2.6268518600000004,2.1100605099999994,0.9774646759033203,bigfish
138,138,1138688,2.4511703799999998,1.93584941,0.9746595621109009,bigfish
139,139,1146880,1.98972986,1.68285783,0.9828827381134033,bigfish
140,140,1155072,1.5904974199999997,1.8735766200000001,0.9791548252105713,bigfish
141,141,1163264,1.8115598499999999,2.93061342,0.9815276861190796,bigfish
142,142,1171456,2.44530781,2.01709268,0.9771487712860107,bigfish
143,143,1179648,2.44333149,1.9935473400000001,0.9793114066123962,bigfish
144,144,1187840,2.15608774,1.80291786,0.9717473387718201,bigfish
145,145,1196032,2.314523,1.59704991,0.9784494638442993,bigfish
146,146,1204224,2.45650584,1.81830015,0.9594711661338806,bigfish
147,147,1212416,2.54930925,2.0062583400000005,0.976249635219574,bigfish
148,148,1220608,2.30875893,2.4447664700000002,0.9781457781791687,bigfish
149,149,1228800,2.14861154,2.53748269,0.9771403670310974,bigfish
150,150,1236992,2.27416486,2.06386551,0.9783244132995605,bigfish
151,151,1245184,2.28881419,1.96957574,0.9804302453994751,bigfish
152,152,1253376,2.52401858,1.5920606999999998,0.9739521145820618,bigfish
