,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,1.8395219516129029,2.48858974137931,-0.07333440333604813,bigfish
1,1,16384,1.6127956400000003,2.0864083600000005,0.9876604676246643,bigfish
2,2,24576,1.2416836900000001,1.440256,1.0,bigfish
3,3,32768,1.52575954,1.57173963,1.0,bigfish
4,4,40960,1.80923111,0.72138127,1.0,bigfish
5,5,49152,1.2815453200000002,1.54690508,1.0,bigfish
6,6,57344,1.8922517300000001,1.41271115,1.0,bigfish
7,7,65536,1.7576215700000004,1.78660488,1.0,bigfish
8,8,73728,1.6137045899999998,2.10739584,1.0,bigfish
9,9,81920,1.5826569700000002,1.59456418,1.0,bigfish
10,10,90112,1.7704600200000002,1.44724267,1.0,bigfish
11,11,98304,1.7327531600000001,1.3633025699999999,1.0,bigfish
12,12,106496,1.2330221000000001,1.11227119,1.0,bigfish
13,13,114688,1.7364041799999999,1.58423633,1.0,bigfish
14,14,122880,1.8126631099999997,1.4591571399999999,1.0,bigfish
15,15,131072,1.4288044500000001,1.7491027399999999,1.0,bigfish
16,16,139264,1.2813069300000002,1.6193959900000001,1.0,bigfish
17,17,147456,1.7987206900000001,1.3206586000000002,1.0,bigfish
18,18,155648,1.4476689599999997,1.38680263,1.0,bigfish
19,19,163840,1.5482721400000004,1.3505166700000002,1.0,bigfish
20,20,172032,1.35811372,1.4139670600000003,1.0,bigfish
21,21,180224,1.7015664899999998,1.23984303,1.0,bigfish
22,22,188416,1.73853353,1.27911277,1.0,bigfish
23,23,196608,1.1501875099999999,1.65527372,1.0,bigfish
24,24,204800,1.3172771699999999,1.3633700900000003,1.0,bigfish
25,25,212992,1.2018122,1.4316901100000001,1.0,bigfish
26,26,221184,1.5459855600000003,1.6757340600000001,1.0,bigfish
27,27,229376,1.39092083,1.7068072,1.0,bigfish
28,28,237568,1.8259214,1.8077249499999999,1.0,bigfish
29,29,245760,1.4507217399999999,1.4847869299999998,1.0,bigfish
30,30,253952,1.650724,1.7511314000000002,1.0,bigfish
31,31,262144,1.3475177200000001,1.5261587600000002,1.0,bigfish
32,32,270336,1.7502126100000002,1.5264441,1.0,bigfish
33,33,278528,1.7494238699999998,1.66437557,1.0,bigfish
34,34,286720,1.83194255,2.12596944,1.0,bigfish
35,35,294912,2.10974485,1.3140100000000001,1.0,bigfish
36,36,303104,2.0531791,1.4972870899999997,1.0,bigfish
37,37,311296,1.96642311,1.4204893199999997,1.0,bigfish
38,38,319488,1.40221081,1.3417493299999999,1.0,bigfish
39,39,327680,1.4212751,1.5193813299999999,1.0,bigfish
40,40,335872,1.74166196,1.63297613,1.0,bigfish
41,41,344064,1.5432005099999997,1.4518975100000002,1.0,bigfish
42,42,352256,1.82995989,1.48217182,1.0,bigfish
43,43,360448,1.6440973499999998,1.707012,1.0,bigfish
44,44,368640,1.4950364599999997,1.8340075399999998,1.0,bigfish
45,45,376832,1.71727092,1.7161643600000003,1.0,bigfish
46,46,385024,2.05508992,1.71421888,1.0,bigfish
47,47,393216,1.8529496399999998,1.50269602,1.0,bigfish
48,48,401408,1.7164430500000003,1.22821506,1.0,bigfish
49,49,409600,1.98593481,1.58358845,1.0,bigfish
50,50,417792,1.90043957,1.79117991,1.0,bigfish
51,51,425984,1.8473120399999998,2.0298458200000002,1.0,bigfish
52,52,434176,1.7466030999999997,1.92909936,1.0,bigfish
53,53,442368,1.5302195299999999,1.52485522,1.0,bigfish
54,54,450560,1.7495178000000002,1.5416895099999999,1.0,bigfish
55,55,458752,1.8496073299999998,1.4160082299999999,1.0,bigfish
56,56,466944,1.86599577,1.3563441,1.0,bigfish
57,57,475136,2.19771427,1.63448618,1.0,bigfish
58,58,483328,1.92462365,1.5379919000000002,1.0,bigfish
59,59,491520,1.7563740299999997,1.64908063,1.0,bigfish
60,60,499712,1.87227197,1.43889481,1.0,bigfish
61,61,507904,1.8548331200000001,1.1784279500000001,1.0,bigfish
62,62,516096,2.05356462,1.29190195,1.0,bigfish
63,63,524288,2.21540687,1.42137076,1.0,bigfish
64,64,532480,2.17410908,1.75632656,1.0,bigfish
65,65,540672,1.88829628,1.57474578,1.0,bigfish
66,66,548864,1.58722968,1.54307065,1.0,bigfish
67,67,557056,1.6196908099999998,1.7515704799999998,1.0,bigfish
68,68,565248,1.5537492,1.7347484800000001,1.0,bigfish
69,69,573440,2.16625891,1.1085822900000002,1.0,bigfish
70,70,581632,2.06588225,1.8298086199999997,1.0,bigfish
71,71,589824,1.83432975,1.9083756799999998,1.0,bigfish
72,72,598016,1.88460888,1.6977418499999999,1.0,bigfish
73,73,606208,1.63634488,1.4549058199999998,1.0,bigfish
74,74,614400,2.16410715,1.4535018000000002,1.0,bigfish
75,75,622592,2.5750409399999996,1.69390543,1.0,bigfish
76,76,630784,2.43899402,2.17259208,1.0,bigfish
77,77,638976,2.30451822,1.9943302399999998,1.0,bigfish
78,78,647168,1.7773326699999998,1.80257719,1.0,bigfish
79,79,655360,2.14059203,1.77108103,1.0,bigfish
80,80,663552,2.30387794,1.7550591999999998,1.0,bigfish
81,81,671744,2.31644592,1.8195291400000002,1.0,bigfish
82,82,679936,2.81972049,1.6769360299999996,1.0,bigfish
83,83,688128,2.4680527,2.2201541700000003,1.0,bigfish
84,84,696320,2.02314211,2.47518964,1.0,bigfish
85,85,704512,2.0719645499999997,2.0279879,1.0,bigfish
86,86,712704,2.2042430499999996,1.8362779099999997,1.0,bigfish
87,87,720896,2.2157918,2.1533711999999996,1.0,bigfish
88,88,729088,2.2721047,1.73869112,1.0,bigfish
89,89,737280,2.4324006700000003,1.34178947,1.0,bigfish
90,90,745472,2.20299435,1.83765488,1.0,bigfish
91,91,753664,2.15213309,2.1850517099999998,1.0,bigfish
92,92,761856,2.16773917,2.14719818,1.0,bigfish
93,93,770048,2.1026228699999994,1.79348211,1.0,bigfish
94,94,778240,1.6500464599999998,1.61593256,1.0,bigfish
95,95,786432,1.8921142299999998,1.9942939199999998,1.0,bigfish
96,96,794624,2.5824542599999996,2.0551289699999997,1.0,bigfish
97,97,802816,2.38447085,1.94248355,1.0,bigfish
98,98,811008,1.9138200400000003,1.62564922,1.0,bigfish
99,99,819200,2.44144426,1.7380231499999996,1.0,bigfish
100,100,827392,2.51824904,2.0545380300000002,1.0,bigfish
101,101,835584,1.9691648500000003,2.49952575,1.0,bigfish
102,102,843776,1.79186426,2.2434711700000003,1.0,bigfish
103,103,851968,2.0958321000000004,1.9342819200000003,1.0,bigfish
104,104,860160,2.6070236999999996,2.44929964,1.0,bigfish
105,105,868352,2.20482035,2.03690358,1.0,bigfish
106,106,876544,2.01165634,1.42433735,1.0,bigfish
107,107,884736,2.42385072,1.92315237,1.0,bigfish
108,108,892928,2.89469549,2.609756859999999,1.0,bigfish
109,109,901120,2.2829357299999997,2.42167944,1.0,bigfish
110,110,909312,2.05803256,1.5152792999999998,1.0,bigfish
111,111,917504,1.2659121500000001,2.18426395,1.0,bigfish
112,112,925696,1.4568305399999997,1.8676988100000003,1.0,bigfish
113,113,933888,1.47290676,1.61778815,1.0,bigfish
114,114,942080,1.61493784,1.38394116,1.0,bigfish
115,115,950272,2.18231892,1.3841595099999997,1.0,bigfish
116,116,958464,2.44644461,1.6331161600000001,1.0,bigfish
117,117,966656,2.60993773,2.08364401,1.0,bigfish
118,118,974848,2.48258761,1.5710339899999999,1.0,bigfish
119,119,983040,1.79599741,1.49484924,1.0,bigfish
120,120,991232,2.01716782,1.7915402,1.0,bigfish
121,121,999424,2.18918105,1.7147123399999997,1.0,bigfish
122,122,1007616,2.3614274799999997,1.4351088099999998,1.0,bigfish
123,123,1015808,2.31250656,1.8410335100000004,1.0,bigfish
124,124,1024000,2.09129433,1.9557155400000001,1.0,bigfish
125,125,1032192,2.10762504,1.94120475,1.0,bigfish
126,126,1040384,2.26572847,1.5932447000000003,1.0,bigfish
127,127,1048576,2.02869901,1.90624737,1.0,bigfish
128,128,1056768,1.9802717,1.79676862,1.0,bigfish
129,129,1064960,2.1204091700000003,2.49586735,1.0,bigfish
130,130,1073152,2.46565489,2.7259874800000006,1.0,bigfish
131,131,1081344,2.08832437,1.8193052500000002,1.0,bigfish
132,132,1089536,2.4165947699999997,1.5853312599999998,1.0,bigfish
133,133,1097728,2.4307579099999996,2.3316645700000005,1.0,bigfish
134,134,1105920,2.1625109799999995,2.36046686,1.0,bigfish
135,135,1114112,2.44333723,1.7527954699999997,1.0,bigfish
136,136,1122304,2.4102997,2.65199774,1.0,bigfish
137,137,1130496,2.2221425999999997,2.8825482500000006,1.0,bigfish
138,138,1138688,1.70622114,2.2739847899999996,1.0,bigfish
139,139,1146880,2.0199346,1.9634528700000002,1.0,bigfish
140,140,1155072,1.8161741100000004,2.1478675000000003,1.0,bigfish
141,141,1163264,2.3944096,2.2557551,1.0,bigfish
