,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,-1.3876971222222223,-1.3691978804347826,0.5208648443222046,fruitbot
1,1,16384,-1.0438015500000002,-0.9734980700000001,0.7597235441207886,fruitbot
2,2,24576,-1.09045506,-1.17292086,0.0021236336324363947,fruitbot
3,3,32768,-0.92555621,-1.03983833,-0.1060422956943512,fruitbot
4,4,40960,-1.14127271,-1.0610677199999998,0.048376403748989105,fruitbot
5,5,49152,-1.05876318,-1.0195703499999997,-0.013740777969360352,fruitbot
6,6,57344,-1.09743576,-1.09504163,-0.11066149920225143,fruitbot
7,7,65536,-1.3419725100000002,-1.53322126,1.0,fruitbot
8,8,73728,-1.14586076,-1.1627336499999996,1.0,fruitbot
9,9,81920,-1.0117657,-1.1131701499999997,1.0,fruitbot
10,10,90112,-0.9834749,-1.04305525,1.0,fruitbot
11,11,98304,-1.0126426999999998,-1.12597946,1.0,fruitbot
12,12,106496,-0.75636078,-1.06294608,1.0,fruitbot
13,13,114688,-0.8715369100000001,-1.14053896,1.0,fruitbot
14,14,122880,-1.04502894,-0.8989038699999999,1.0,fruitbot
15,15,131072,-0.8621749799999999,-0.7854857399999999,1.0,fruitbot
16,16,139264,-1.00238662,-0.9452924099999999,1.0,fruitbot
17,17,147456,-0.9464602499999999,-0.78672022,1.0,fruitbot
18,18,155648,-0.8285299599999999,-1.0259454000000001,1.0,fruitbot
19,19,163840,-0.6413015400000001,-0.94126231,1.0,fruitbot
20,20,172032,-0.9902103600000001,-1.06206402,1.0,fruitbot
21,21,180224,-1.0206651700000002,-0.8609217499999998,1.0,fruitbot
22,22,188416,-0.85558013,-0.8068662699999999,1.0,fruitbot
23,23,196608,-0.77616627,-0.9937954900000001,1.0,fruitbot
24,24,204800,-0.9285794299999999,-0.8684317800000001,1.0,fruitbot
25,25,212992,-0.95784318,-0.6409047,1.0,fruitbot
26,26,221184,-0.6722848499999999,-1.01772838,1.0,fruitbot
27,27,229376,-0.73997095,-0.82515375,1.0,fruitbot
28,28,237568,-0.8719434399999999,-0.95277861,1.0,fruitbot
29,29,245760,-0.79552893,-0.40100538999999996,1.0,fruitbot
30,30,253952,-0.83949425,-0.8061616999999999,1.0,fruitbot
31,31,262144,-0.85291976,-0.54114858,1.0,fruitbot
32,32,270336,-0.7452583600000001,-0.64137403,1.0,fruitbot
33,33,278528,-0.5648357500000001,-0.8066749599999998,1.0,fruitbot
34,34,286720,-0.23440849,-0.6568155299999999,1.0,fruitbot
35,35,294912,-0.64837175,-0.59662605,1.0,fruitbot
36,36,303104,-0.4528102799999999,-0.65079841,1.0,fruitbot
37,37,311296,-0.20864683,-0.3289752,1.0,fruitbot
38,38,319488,-0.31417377,-0.5124663300000001,1.0,fruitbot
39,39,327680,-0.37814113,-0.83532242,1.0,fruitbot
40,40,335872,-0.20725862,-0.5186490500000001,1.0,fruitbot
41,41,344064,-0.019577819999999996,-0.4579062299999999,1.0,fruitbot
42,42,352256,-0.44245391000000006,-0.46081044,1.0,fruitbot
43,43,360448,-0.17068892000000002,-0.39328690999999993,1.0,fruitbot
44,44,368640,-0.19103475000000003,-0.7340944599999999,1.0,fruitbot
45,45,376832,-0.4662055600000001,-0.3549309699999999,1.0,fruitbot
46,46,385024,-0.29076958999999997,-0.30261998999999995,1.0,fruitbot
47,47,393216,-0.28684145,-0.36218056000000004,1.0,fruitbot
48,48,401408,-0.21386219,-0.34850516,1.0,fruitbot
49,49,409600,-0.03006387999999999,-0.35025751000000005,1.0,fruitbot
50,50,417792,-0.16023808999999997,-0.3509391300000001,1.0,fruitbot
51,51,425984,-0.18122043000000002,-0.41164021999999995,1.0,fruitbot
52,52,434176,-0.040092860000000015,-0.35290785999999996,1.0,fruitbot
53,53,442368,-0.16725202000000003,-0.21926791,1.0,fruitbot
54,54,450560,-0.020285289999999997,-0.25452924,1.0,fruitbot
55,55,458752,-0.13270298,-0.20042434,1.0,fruitbot
56,56,466944,-0.05635612,-0.22602497,1.0,fruitbot
57,57,475136,0.015275079999999979,0.13621577,1.0,fruitbot
58,58,483328,-0.17486418999999997,-0.17669342999999998,1.0,fruitbot
59,59,491520,0.02054272000000001,-0.2738478999999999,1.0,fruitbot
60,60,499712,0.13474401,-0.13230698999999999,1.0,fruitbot
61,61,507904,0.020894930000000013,-0.030541539999999992,1.0,fruitbot
62,62,516096,0.12006684999999999,-0.24546797,1.0,fruitbot
63,63,524288,0.05750961,-0.36940742,1.0,fruitbot
64,64,532480,0.02625149,0.03076052,1.0,fruitbot
65,65,540672,0.26281023000000003,0.08782846,1.0,fruitbot
66,66,548864,0.33234610000000003,-0.10866092,1.0,fruitbot
67,67,557056,0.28054758,-0.19703157999999998,1.0,fruitbot
68,68,565248,0.19108657,-5.6439999999986503e-05,1.0,fruitbot
69,69,573440,0.14928759000000003,-0.13561011999999997,1.0,fruitbot
70,70,581632,0.30495656,-0.20916027,1.0,fruitbot
71,71,589824,-0.0053857199999999905,0.15729781,1.0,fruitbot
72,72,598016,0.10739248,0.09468739999999996,1.0,fruitbot
73,73,606208,2.199000000000506e-05,-0.042167850000000014,1.0,fruitbot
74,74,614400,0.11347557,0.16381019,1.0,fruitbot
75,75,622592,0.36801205000000003,0.17481092999999998,1.0,fruitbot
76,76,630784,0.34183481999999993,-0.20712878999999995,1.0,fruitbot
77,77,638976,0.33216742999999993,-0.08498739999999999,1.0,fruitbot
78,78,647168,0.18011887,0.010760529999999985,1.0,fruitbot
79,79,655360,0.29531368,0.08004852999999996,1.0,fruitbot
