,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,3.0555555555555554,2.1818181818181817,-0.17490655183792114,leaper
1,1,16384,2.8,3.1,-0.16469137370586395,leaper
2,2,24576,3.1,2.3,-0.1519331932067871,leaper
3,3,32768,3.5,1.9,-0.19229957461357117,leaper
4,4,40960,2.6,2.8,0.44054973125457764,leaper
5,5,49152,2.7,2.6,1.0,leaper
6,6,57344,3.0,2.3,1.0,leaper
7,7,65536,3.6,2.8,1.0,leaper
8,8,73728,2.6,2.6,1.0,leaper
9,9,81920,3.0,3.1,1.0,leaper
10,10,90112,3.6,2.8,1.0,leaper
11,11,98304,2.9,3.0,1.0,leaper
12,12,106496,3.1,3.0,1.0,leaper
13,13,114688,3.1,2.9,1.0,leaper
14,14,122880,2.0,2.4,1.0,leaper
15,15,131072,3.6,3.3,1.0,leaper
16,16,139264,2.8,3.3,1.0,leaper
17,17,147456,2.8,3.0,1.0,leaper
18,18,155648,2.9,2.3,1.0,leaper
19,19,163840,2.7,2.0,1.0,leaper
20,20,172032,3.2,2.6,1.0,leaper
21,21,180224,2.6,3.0,1.0,leaper
22,22,188416,3.4,3.3,1.0,leaper
23,23,196608,3.1,3.6,1.0,leaper
24,24,204800,3.1,2.9,1.0,leaper
25,25,212992,3.6,2.9,1.0,leaper
26,26,221184,3.3,3.1,1.0,leaper
27,27,229376,2.6,3.1,1.0,leaper
28,28,237568,2.9,2.3,1.0,leaper
29,29,245760,2.9,3.1,1.0,leaper
30,30,253952,2.5,3.6,1.0,leaper
31,31,262144,3.1,2.8,1.0,leaper
32,32,270336,2.7,2.5,1.0,leaper
33,33,278528,2.2,2.4,1.0,leaper
34,34,286720,2.9,3.1,1.0,leaper
35,35,294912,3.7,2.4,1.0,leaper
36,36,303104,3.3,2.8,1.0,leaper
37,37,311296,3.4,2.4,1.0,leaper
38,38,319488,3.1,3.1,1.0,leaper
39,39,327680,3.0,3.1,1.0,leaper
40,40,335872,3.5,2.8,1.0,leaper
41,41,344064,2.3,2.9,1.0,leaper
42,42,352256,2.4,3.1,1.0,leaper
43,43,360448,2.9,3.3,1.0,leaper
44,44,368640,2.7,3.2,1.0,leaper
45,45,376832,3.5,3.9,1.0,leaper
46,46,385024,3.4,3.5,1.0,leaper
47,47,393216,3.1,3.5,1.0,leaper
48,48,401408,3.2,4.0,1.0,leaper
49,49,409600,3.0,3.3,1.0,leaper
50,50,417792,3.8,3.3,1.0,leaper
