,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.000101541666667,1.205705695652174,0.13057924807071686,miner
1,1,16384,2.4095137368421056,1.6998348787878788,0.6360216736793518,miner
2,2,24576,2.6439677547169813,2.1369773095238096,-0.09115246683359146,miner
3,3,32768,2.6001379722222224,2.825518370967742,-0.12883208692073822,miner
4,4,40960,2.36391293814433,2.9935981098901094,1.0,miner
5,5,49152,2.7778206799999996,3.0788209900000005,1.0,miner
6,6,57344,2.7048696100000003,3.291078159999999,1.0,miner
7,7,65536,2.73556284,3.35547383,1.0,miner
8,8,73728,3.0906280699999997,3.5961297800000005,1.0,miner
9,9,81920,2.94463151,3.6428277499999995,1.0,miner
10,10,90112,3.1731378500000007,3.62742763,1.0,miner
11,11,98304,3.4710300100000007,3.7404877000000005,1.0,miner
12,12,106496,3.52218558,3.94767141,1.0,miner
13,13,114688,3.55405762,3.5172828099999993,1.0,miner
14,14,122880,3.8393849099999993,3.2783987600000004,1.0,miner
15,15,131072,3.5333176399999995,3.4860073400000005,1.0,miner
16,16,139264,3.6018282299999997,3.0850969700000004,1.0,miner
17,17,147456,3.1935115400000003,3.1934570299999994,1.0,miner
18,18,155648,3.5086529199999994,3.2922463099999995,1.0,miner
19,19,163840,3.4566131899999992,3.24440308,1.0,miner
20,20,172032,3.3488742399999993,3.2521965600000002,1.0,miner
21,21,180224,3.3570876400000005,3.2556551799999998,1.0,miner
22,22,188416,3.2667294599999996,3.4161536500000005,1.0,miner
23,23,196608,3.2070707899999995,3.3930127399999996,1.0,miner
24,24,204800,3.45538139,3.5514065900000005,1.0,miner
25,25,212992,3.0359363500000005,3.5856833799999994,1.0,miner
26,26,221184,3.1673637499999994,3.52999798,1.0,miner
27,27,229376,3.2460072700000002,3.3534883200000003,1.0,miner
28,28,237568,3.24637912,3.3925473000000004,1.0,miner
29,29,245760,3.2216029799999997,3.3992401900000004,1.0,miner
30,30,253952,3.08144018,3.1204077700000004,1.0,miner
31,31,262144,3.21970589,2.9164867500000007,1.0,miner
32,32,270336,2.7985207300000003,3.01751883,1.0,miner
33,33,278528,2.7462107400000004,3.0311012200000005,1.0,miner
34,34,286720,2.9982264799999996,3.2284992400000005,1.0,miner
35,35,294912,2.9416569100000003,3.5193235100000004,1.0,miner
36,36,303104,2.81375369,3.6734404,1.0,miner
37,37,311296,2.81491289,3.91963715,1.0,miner
38,38,319488,3.21214079,4.10379085,1.0,miner
39,39,327680,3.2110998700000004,4.03791344,1.0,miner
40,40,335872,3.11771183,3.8470852099999995,1.0,miner
41,41,344064,3.5027716999999994,3.35797549,1.0,miner
