,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.6865671641791047,1.794871794871795,-0.16393837332725525,leaper
1,1,16384,2.7,2.7,0.05812534689903259,leaper
2,2,24576,2.7,2.4,-0.1119067519903183,leaper
3,3,32768,3.0,2.9,0.03702688217163086,leaper
4,4,40960,3.7,1.8,0.9263705015182495,leaper
5,5,49152,3.3,2.6,0.9028807878494263,leaper
6,6,57344,4.3,2.1,0.9539610743522644,leaper
7,7,65536,2.5,2.7,0.9955084919929504,leaper
8,8,73728,3.7,3.4,0.9977306723594666,leaper
9,9,81920,2.1,2.6,1.0,leaper
10,10,90112,2.9,2.8,1.0,leaper
11,11,98304,2.7,3.1,1.0,leaper
12,12,106496,2.6,2.5,1.0,leaper
13,13,114688,3.0,3.2,1.0,leaper
14,14,122880,2.4,3.4,0.9988664984703064,leaper
15,15,131072,2.7,2.6,1.0,leaper
16,16,139264,3.3,2.8,1.0,leaper
17,17,147456,3.5,2.1,1.0,leaper
18,18,155648,3.8,2.1,1.0,leaper
19,19,163840,2.8,3.5,0.34967899322509766,leaper
20,20,172032,3.0,3.3,-0.2021535485982895,leaper
21,21,180224,3.2,2.4,0.41322439908981323,leaper
22,22,188416,2.2,3.0,-0.17240063846111298,leaper
23,23,196608,4.0,2.6,-0.17358329892158508,leaper
24,24,204800,3.1,2.5,1.0,leaper
25,25,212992,3.2,2.5,0.9930704832077026,leaper
26,26,221184,2.8,2.9,0.9907054901123047,leaper
27,27,229376,3.2,3.2,0.9829937219619751,leaper
28,28,237568,2.6,2.5,0.7493886947631836,leaper
29,29,245760,2.9,2.6,0.9986149668693542,leaper
30,30,253952,3.9,3.8,0.9794845581054688,leaper
31,31,262144,3.4,3.2,0.10691416263580322,leaper
32,32,270336,3.2,3.5,1.0,leaper
33,33,278528,2.9,4.1,0.5062718391418457,leaper
34,34,286720,3.6,3.2,0.9944140315055847,leaper
35,35,294912,3.5,3.0,1.0,leaper
36,36,303104,4.1,3.2,1.0,leaper
37,37,311296,3.6,4.1,1.0,leaper
38,38,319488,3.4,3.0,1.0,leaper
39,39,327680,3.5,2.5,1.0,leaper
40,40,335872,2.6,3.4,1.0,leaper
41,41,344064,3.1,3.5,1.0,leaper
42,42,352256,3.6,2.5,1.0,leaper
43,43,360448,3.3,3.8,1.0,leaper
44,44,368640,4.4,4.2,1.0,leaper
45,45,376832,3.1,2.7,1.0,leaper
46,46,385024,2.8,3.4,1.0,leaper
47,47,393216,3.9,3.3,1.0,leaper
48,48,401408,3.29993047,2.9,1.0,leaper
49,49,409600,3.4795954600000005,2.9,1.0,leaper
50,50,417792,3.1700317,4.1,1.0,leaper
51,51,425984,3.0602730599999997,2.8,1.0,leaper
52,52,434176,3.7378664300000004,3.4,1.0,leaper
53,53,442368,3.81806569,3.1,1.0,leaper
