,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,9.761410528301885,14.2767068,-0.04575923830270767,chaser
1,1,16384,5.904463239999999,6.165263700000001,-0.06925425678491592,chaser
2,2,24576,5.219848780000001,4.791110849999999,-0.06341783702373505,chaser
3,3,32768,4.9291427699999995,4.906264289999999,-0.04067946970462799,chaser
4,4,40960,4.923514870000001,4.534144540000001,-0.1028505489230156,chaser
5,5,49152,5.1701476500000005,4.4589370299999995,-0.07979898899793625,chaser
6,6,57344,5.167245779999999,4.673270489999999,-0.03702729567885399,chaser
7,7,65536,5.07638976,4.55152939,-0.08331640809774399,chaser
8,8,73728,4.808885839999999,4.8902477,-0.08482976257801056,chaser
9,9,81920,4.83254298,4.919338300000001,-0.08701308071613312,chaser
10,10,90112,4.87491979,4.7637235,-0.08208559453487396,chaser
11,11,98304,4.90516759,4.61545189,-0.09235970675945282,chaser
12,12,106496,4.523619589999999,4.919229559999999,-0.10426542907953262,chaser
13,13,114688,4.55959018,4.60409176,-0.08238153159618378,chaser
14,14,122880,4.7412649,4.50791311,-0.0779208168387413,chaser
15,15,131072,4.51176988,4.915426060000001,-0.11897805333137512,chaser
16,16,139264,4.57666972,4.701572489999999,-0.05185903608798981,chaser
17,17,147456,4.8986183599999995,4.98409531,-0.07360105216503143,chaser
18,18,155648,4.8635926000000005,4.98618705,-0.07032785564661026,chaser
19,19,163840,4.638557079999999,4.77264792,-0.06836606562137604,chaser
20,20,172032,4.661072479999999,4.858676109999999,-0.04750930145382881,chaser
21,21,180224,4.779509470000001,4.98273471,-0.01758604869246483,chaser
22,22,188416,4.864976229999999,5.099564,-0.07597138732671738,chaser
23,23,196608,4.5310092299999996,4.93031505,-0.03879782557487488,chaser
24,24,204800,4.48295798,4.68058198,-0.016052767634391785,chaser
25,25,212992,5.10331567,4.885985359999999,-0.03635492920875549,chaser
26,26,221184,5.467669360000002,5.1894488899999995,-0.020873673260211945,chaser
27,27,229376,5.40735236,5.098725859999999,-0.023068727925419807,chaser
28,28,237568,5.379752200000001,4.73606836,-0.05261640623211861,chaser
29,29,245760,5.22075266,4.864581399999999,-0.029167432337999344,chaser
30,30,253952,5.02403524,5.04985612,-0.006122652441263199,chaser
31,31,262144,5.419374579999999,5.397044569999999,-0.021846678107976913,chaser
32,32,270336,5.685930459999998,5.711325849999998,-0.014012903906404972,chaser
33,33,278528,5.597886100000002,5.522357049999999,-0.02292957901954651,chaser
34,34,286720,5.155957599999999,5.547052489999999,-0.0008768537663854659,chaser
35,35,294912,5.2444681300000004,5.6143747,-0.02803775481879711,chaser
36,36,303104,5.313022439999998,5.5598978699999995,-0.035667695105075836,chaser
37,37,311296,5.444398540000001,5.645449199999999,-0.018298225477337837,chaser
38,38,319488,5.58433147,5.676594230000001,-0.001934514380991459,chaser
