,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,1.8516715166666664,1.776319871428571,-0.17619968950748444,bigfish
1,1,16384,1.74136937,1.5235700799999998,-0.13550542294979095,bigfish
2,2,24576,1.7125183900000003,1.74518652,0.615007221698761,bigfish
3,3,32768,1.3897902400000002,1.6745543299999996,1.0,bigfish
4,4,40960,1.3451655800000004,1.47955836,1.0,bigfish
5,5,49152,1.1388664499999999,1.62377241,1.0,bigfish
6,6,57344,1.65001666,1.8546193599999998,1.0,bigfish
7,7,65536,1.8158772099999998,1.44374862,1.0,bigfish
8,8,73728,1.5043878599999996,1.0271564700000002,1.0,bigfish
9,9,81920,1.36806188,1.51773021,1.0,bigfish
10,10,90112,1.3151638500000002,1.18755405,1.0,bigfish
11,11,98304,1.26279772,1.4669541199999998,1.0,bigfish
12,12,106496,1.41187738,1.25018404,1.0,bigfish
13,13,114688,1.8128557599999997,1.6598126699999998,1.0,bigfish
14,14,122880,1.721077,1.44455883,1.0,bigfish
15,15,131072,2.35219337,1.4788053700000003,1.0,bigfish
16,16,139264,1.72448641,1.6935934499999998,1.0,bigfish
17,17,147456,1.27565878,1.5692631499999996,1.0,bigfish
18,18,155648,1.60574894,1.20731567,1.0,bigfish
19,19,163840,1.53409186,1.1533415200000001,1.0,bigfish
20,20,172032,1.5070244099999999,1.31141381,1.0,bigfish
21,21,180224,1.46123065,1.6352397100000005,1.0,bigfish
22,22,188416,1.9133515,1.61060216,1.0,bigfish
23,23,196608,1.53188899,1.4874687700000002,1.0,bigfish
24,24,204800,1.44936074,1.5165682900000002,1.0,bigfish
25,25,212992,1.3053509600000002,1.44159285,1.0,bigfish
26,26,221184,2.00327857,1.6257181400000003,1.0,bigfish
27,27,229376,1.5897439199999999,1.74776645,1.0,bigfish
28,28,237568,1.6361761500000003,1.6942829499999996,1.0,bigfish
29,29,245760,1.5663641799999999,1.5859182099999998,1.0,bigfish
30,30,253952,1.69265634,1.6135488599999999,1.0,bigfish
31,31,262144,1.8309523,1.1335902,1.0,bigfish
32,32,270336,1.50537823,1.2018566700000002,1.0,bigfish
33,33,278528,1.61947565,1.7109696200000002,1.0,bigfish
34,34,286720,1.09446076,1.18341707,1.0,bigfish
35,35,294912,1.51371275,2.0383151,1.0,bigfish
36,36,303104,1.7076047600000002,1.60349376,1.0,bigfish
37,37,311296,1.4199083099999998,1.37282622,1.0,bigfish
38,38,319488,1.32410358,1.61139824,1.0,bigfish
39,39,327680,1.58095258,1.54423826,1.0,bigfish
40,40,335872,1.8499272199999999,1.4972482,1.0,bigfish
41,41,344064,1.69879207,1.7577607999999998,1.0,bigfish
42,42,352256,1.58663295,1.6758097299999997,1.0,bigfish
43,43,360448,1.50753004,1.7037369799999995,1.0,bigfish
44,44,368640,1.67023349,2.0231296800000003,1.0,bigfish
45,45,376832,1.47802242,1.3546534200000002,1.0,bigfish
46,46,385024,1.3178057699999999,1.4822873300000001,1.0,bigfish
47,47,393216,1.6748966699999999,1.44848258,1.0,bigfish
48,48,401408,1.50091455,1.18822678,1.0,bigfish
49,49,409600,1.34120667,1.9570231900000001,1.0,bigfish
50,50,417792,1.50477982,1.3390884500000002,1.0,bigfish
51,51,425984,1.58741421,1.0043612100000001,1.0,bigfish
52,52,434176,1.53898508,1.02358626,1.0,bigfish
53,53,442368,1.5394916900000002,1.21845136,1.0,bigfish
54,54,450560,1.24995089,1.6889381,1.0,bigfish
55,55,458752,1.6418926499999997,1.5936096399999997,1.0,bigfish
56,56,466944,2.1147158900000003,1.5790182799999997,1.0,bigfish
57,57,475136,1.4513792900000002,1.4985611899999998,1.0,bigfish
58,58,483328,1.5000253399999997,1.44912613,1.0,bigfish
59,59,491520,1.9364756699999999,1.4011947999999999,1.0,bigfish
60,60,499712,1.5600793899999998,1.33860847,1.0,bigfish
61,61,507904,1.49551637,1.5474281099999998,1.0,bigfish
62,62,516096,1.9195907399999999,1.4162046700000002,1.0,bigfish
63,63,524288,1.8369823900000002,1.57475978,1.0,bigfish
64,64,532480,1.49673987,1.5390559300000002,1.0,bigfish
65,65,540672,1.5629478500000002,1.5697914700000002,1.0,bigfish
66,66,548864,1.5159248699999999,1.7436443700000002,1.0,bigfish
67,67,557056,1.6984320999999998,1.46863131,1.0,bigfish
68,68,565248,1.5714921499999996,2.04643672,1.0,bigfish
69,69,573440,1.8033340999999998,2.1880811700000002,1.0,bigfish
70,70,581632,2.01802144,1.6724363500000001,1.0,bigfish
71,71,589824,1.1005962,1.7679917400000003,1.0,bigfish
72,72,598016,1.0546203200000002,1.75081071,1.0,bigfish
73,73,606208,1.6997041800000003,1.3524730399999998,1.0,bigfish
74,74,614400,1.8817439299999998,1.7658455400000002,1.0,bigfish
75,75,622592,2.03130303,2.43952333,1.0,bigfish
76,76,630784,1.9482731699999996,2.13623856,1.0,bigfish
77,77,638976,1.8145861099999996,1.3835745799999999,1.0,bigfish
78,78,647168,1.7984706,1.17741123,1.0,bigfish
79,79,655360,1.60091568,1.6704194800000003,1.0,bigfish
80,80,663552,1.83211758,1.5445720600000004,1.0,bigfish
81,81,671744,2.2578275000000003,1.3542278099999996,1.0,bigfish
82,82,679936,2.43226832,1.2751919699999998,1.0,bigfish
83,83,688128,1.8873129699999998,1.68916542,1.0,bigfish
84,84,696320,1.7863616399999998,2.16598896,1.0,bigfish
85,85,704512,2.14384167,1.7989621399999998,1.0,bigfish
86,86,712704,1.88103548,1.7669010299999997,1.0,bigfish
87,87,720896,1.8164108099999998,1.7649668100000002,1.0,bigfish
88,88,729088,1.7197252699999999,1.6373058899999995,1.0,bigfish
89,89,737280,1.73681607,1.28963116,1.0,bigfish
90,90,745472,1.4589461499999998,1.40204266,1.0,bigfish
91,91,753664,2.01724545,1.13102915,1.0,bigfish
92,92,761856,2.1322677700000003,1.70427437,1.0,bigfish
93,93,770048,1.7370207400000002,1.7681759400000001,1.0,bigfish
94,94,778240,2.19343606,1.4339464999999998,1.0,bigfish
95,95,786432,2.55052683,1.18019128,1.0,bigfish
96,96,794624,2.33465048,1.50051518,1.0,bigfish
97,97,802816,1.77732465,1.62673902,1.0,bigfish
98,98,811008,2.0030845599999996,1.49816699,1.0,bigfish
99,99,819200,2.39045253,1.9291927299999998,1.0,bigfish
100,100,827392,2.43757901,1.9444681099999996,1.0,bigfish
101,101,835584,2.37116608,1.44904922,1.0,bigfish
102,102,843776,2.14123991,1.33786767,1.0,bigfish
103,103,851968,1.9927244399999995,1.80100214,1.0,bigfish
104,104,860160,2.23424408,1.86635244,1.0,bigfish
105,105,868352,2.21689122,1.7883083000000002,1.0,bigfish
106,106,876544,2.39336961,1.5019912000000002,1.0,bigfish
107,107,884736,2.14878184,1.8209970499999997,1.0,bigfish
108,108,892928,1.50212863,1.7406526900000001,1.0,bigfish
109,109,901120,1.840339,1.64386989,1.0,bigfish
110,110,909312,1.82105703,2.0573019500000003,1.0,bigfish
111,111,917504,2.1729419500000002,2.05726484,1.0,bigfish
112,112,925696,2.4126358000000003,2.0733708199999996,1.0,bigfish
113,113,933888,2.3305502799999998,1.53081217,1.0,bigfish
114,114,942080,2.36169911,1.18054175,1.0,bigfish
115,115,950272,2.9049925299999995,2.1206760399999998,1.0,bigfish
116,116,958464,2.46813042,2.1031935600000002,1.0,bigfish
117,117,966656,2.1593440999999998,1.9121856199999998,1.0,bigfish
118,118,974848,2.5419762299999995,1.70541657,1.0,bigfish
119,119,983040,2.79637333,1.6087709900000002,1.0,bigfish
