,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.192258347368421,2.120103134831461,-0.16299133002758026,starpilot
1,1,16384,1.6798485600000002,1.7466461999999998,0.016532430425286293,starpilot
2,2,24576,1.57874697,1.4646863,-0.15946424007415771,starpilot
3,3,32768,1.76483224,1.4922063000000003,-0.04190730303525925,starpilot
4,4,40960,1.3384861799999999,1.3348385700000003,0.9750270843505859,starpilot
5,5,49152,1.71022549,1.20707076,0.051787763833999634,starpilot
6,6,57344,1.7430404499999996,1.4381087600000004,1.0,starpilot
7,7,65536,1.7647184299999998,1.8138878100000002,1.0,starpilot
8,8,73728,1.76538328,1.83346596,1.0,starpilot
9,9,81920,1.95444271,1.99679792,1.0,starpilot
10,10,90112,2.1706674700000006,1.9889374000000002,1.0,starpilot
11,11,98304,2.46856206,2.2033700900000004,1.0,starpilot
12,12,106496,2.4248820999999996,2.1130354000000002,1.0,starpilot
13,13,114688,1.97107636,1.97702006,1.0,starpilot
14,14,122880,1.9921157500000002,1.98213799,1.0,starpilot
15,15,131072,2.20739358,1.99407562,1.0,starpilot
16,16,139264,2.3121192600000002,2.08110003,1.0,starpilot
17,17,147456,1.88565238,2.19424663,1.0,starpilot
18,18,155648,1.7326799300000002,2.6316581099999996,1.0,starpilot
19,19,163840,2.25353666,2.08623301,1.0,starpilot
20,20,172032,2.0596473900000003,2.33127844,1.0,starpilot
21,21,180224,2.13793725,1.6805870100000002,1.0,starpilot
22,22,188416,2.46237262,1.9108328500000002,1.0,starpilot
23,23,196608,2.05481825,1.70350813,1.0,starpilot
24,24,204800,2.2737589899999997,1.8127961000000001,1.0,starpilot
25,25,212992,2.25390502,2.0253998099999997,1.0,starpilot
26,26,221184,2.42692812,2.2286003,1.0,starpilot
27,27,229376,2.03518325,1.8812144500000003,1.0,starpilot
28,28,237568,1.8509337800000003,1.9435176499999995,1.0,starpilot
29,29,245760,2.5450269199999997,2.3028150099999998,1.0,starpilot
30,30,253952,1.99939249,2.13134282,1.0,starpilot
31,31,262144,1.95808436,2.18351828,1.0,starpilot
32,32,270336,1.6543754999999998,1.9531059100000001,1.0,starpilot
33,33,278528,2.31239882,2.20068345,1.0,starpilot
34,34,286720,2.43025721,2.04541,1.0,starpilot
35,35,294912,2.62303314,1.8834760300000004,1.0,starpilot
36,36,303104,2.0388920300000004,1.9598606,1.0,starpilot
37,37,311296,2.28560199,1.90113831,1.0,starpilot
38,38,319488,2.3608908100000003,2.07802472,1.0,starpilot
39,39,327680,2.04568981,2.1107294700000003,1.0,starpilot
40,40,335872,2.21901443,2.2900806300000003,1.0,starpilot
41,41,344064,1.9934470899999999,2.03098961,1.0,starpilot
42,42,352256,2.00447606,1.9614241799999999,1.0,starpilot
43,43,360448,1.94662901,2.0279626100000003,1.0,starpilot
44,44,368640,2.04313816,1.76284348,1.0,starpilot
45,45,376832,2.19428867,2.1271402,1.0,starpilot
46,46,385024,2.65838626,2.0423278299999996,1.0,starpilot
47,47,393216,2.53072133,2.31549036,1.0,starpilot
48,48,401408,2.43596012,2.0978309,1.0,starpilot
49,49,409600,2.4754809,2.29594746,1.0,starpilot
50,50,417792,2.65540528,2.2785030699999997,1.0,starpilot
51,51,425984,2.54831296,2.63415842,1.0,starpilot
52,52,434176,2.6344859400000002,2.52194527,1.0,starpilot
53,53,442368,2.68798905,2.57417308,1.0,starpilot
54,54,450560,2.2158087300000004,2.2466477499999997,1.0,starpilot
55,55,458752,1.9628514699999997,2.26918359,1.0,starpilot
56,56,466944,2.44868277,1.8388085199999997,1.0,starpilot
57,57,475136,2.6875341499999994,2.26470881,1.0,starpilot
58,58,483328,2.5155183,2.63910268,1.0,starpilot
59,59,491520,2.27820513,2.1718831599999997,1.0,starpilot
60,60,499712,2.38456367,2.56744287,1.0,starpilot
61,61,507904,2.5050944200000003,2.22209923,1.0,starpilot
62,62,516096,2.8105473900000004,1.9980372900000003,1.0,starpilot
63,63,524288,2.38782158,2.2813903,1.0,starpilot
64,64,532480,2.30923183,2.29795027,1.0,starpilot
65,65,540672,2.4344904,2.6138952700000004,1.0,starpilot
66,66,548864,2.7251097499999997,2.2668073499999997,1.0,starpilot
67,67,557056,2.40868981,2.16776268,1.0,starpilot
68,68,565248,2.63462714,2.1348591100000003,1.0,starpilot
69,69,573440,2.6357055700000003,2.4876027700000005,1.0,starpilot
70,70,581632,2.6821686099999997,2.3000294000000006,1.0,starpilot
71,71,589824,2.80141946,2.25103041,1.0,starpilot
72,72,598016,2.56649175,2.19787497,1.0,starpilot
73,73,606208,2.47476771,2.5313834999999996,1.0,starpilot
74,74,614400,2.43804897,2.54736532,1.0,starpilot
75,75,622592,2.7759589600000005,2.36527443,1.0,starpilot
76,76,630784,2.31474499,2.51080856,1.0,starpilot
77,77,638976,2.71323077,2.49991759,1.0,starpilot
78,78,647168,2.3987213300000003,2.20974877,1.0,starpilot
79,79,655360,2.9566784200000003,2.49519756,1.0,starpilot
80,80,663552,2.2313519200000003,2.12910352,1.0,starpilot
81,81,671744,2.21260317,1.9844051700000003,1.0,starpilot
82,82,679936,2.41980907,1.8928104899999996,1.0,starpilot
83,83,688128,2.33450467,2.2846947,1.0,starpilot
84,84,696320,2.03668212,2.0989672299999995,1.0,starpilot
85,85,704512,1.97706911,2.1588774799999997,1.0,starpilot
86,86,712704,2.00246248,2.2683817699999995,1.0,starpilot
87,87,720896,2.1604278199999998,2.07899513,1.0,starpilot
