,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.0108026964285712,2.6255532040816325,-0.16582854092121124,bigfish
1,1,16384,1.4036005599999999,1.81889097,0.8174765110015869,bigfish
2,2,24576,1.2449044800000002,1.47031496,1.0,bigfish
3,3,32768,1.57702294,1.8383196400000004,0.3666709363460541,bigfish
4,4,40960,1.50264266,1.8737052600000002,1.0,bigfish
5,5,49152,1.7741645,1.3917399799999999,1.0,bigfish
6,6,57344,1.24820635,1.74022693,1.0,bigfish
7,7,65536,1.56799902,2.2502199099999998,1.0,bigfish
8,8,73728,1.35780039,1.1243941100000001,1.0,bigfish
9,9,81920,1.6383320700000001,1.57230354,1.0,bigfish
10,10,90112,1.6129590399999998,1.3746943900000002,1.0,bigfish
11,11,98304,1.7540515399999999,1.7989119199999999,1.0,bigfish
12,12,106496,1.4547240399999999,1.4971852400000003,1.0,bigfish
13,13,114688,1.3806547900000001,1.63873355,1.0,bigfish
14,14,122880,1.4658114999999998,1.29618004,1.0,bigfish
15,15,131072,1.55268095,1.7166343600000002,1.0,bigfish
16,16,139264,1.6868242600000003,1.7392482,1.0,bigfish
17,17,147456,1.61199895,1.3166466,1.0,bigfish
18,18,155648,1.48026796,1.27069445,1.0,bigfish
19,19,163840,1.44406131,1.42267521,1.0,bigfish
20,20,172032,1.2634218600000002,1.33015229,1.0,bigfish
21,21,180224,1.36673823,1.22167464,1.0,bigfish
22,22,188416,1.5879590399999999,1.22917253,1.0,bigfish
23,23,196608,1.35755801,1.3326281299999996,1.0,bigfish
24,24,204800,1.22890337,1.38192156,1.0,bigfish
25,25,212992,1.5536746,1.4155753000000002,1.0,bigfish
26,26,221184,1.6088403899999997,1.58270734,1.0,bigfish
27,27,229376,1.69643153,1.49081401,1.0,bigfish
28,28,237568,1.7471642399999998,1.36310034,1.0,bigfish
29,29,245760,1.69772978,1.39683476,1.0,bigfish
30,30,253952,1.9837623899999999,1.2990336100000002,1.0,bigfish
31,31,262144,1.8763159900000002,1.41630849,1.0,bigfish
32,32,270336,1.83928477,1.63227375,1.0,bigfish
