,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,3.3633101923076927,4.25,-0.15325787663459778,jumper
1,1,16384,3.0698875714285716,4.150943396226415,-0.21129263937473297,jumper
2,2,24576,3.9489213000000003,4.084507042253521,-0.15105800330638885,jumper
3,3,32768,3.3005905769230766,3.8636363636363638,-0.15873204171657562,jumper
4,4,40960,3.4,3.8,-0.14982131123542786,jumper
5,5,49152,3.8,3.4,-0.1410154402256012,jumper
6,6,57344,3.4,3.4,-0.1548171043395996,jumper
7,7,65536,3.5,3.1,-0.14885948598384857,jumper
8,8,73728,3.8,3.0,-0.12968496978282928,jumper
9,9,81920,3.7,2.8,-0.09831976145505905,jumper
10,10,90112,3.8,2.5,-0.13101716339588165,jumper
11,11,98304,4.1,1.9,0.627753734588623,jumper
12,12,106496,4.0,2.1,0.1736171841621399,jumper
13,13,114688,3.9,2.6,0.02574346400797367,jumper
14,14,122880,3.5,2.8,0.16086147725582123,jumper
15,15,131072,3.2,3.2,0.3904466927051544,jumper
16,16,139264,3.0,3.1,0.09494613111019135,jumper
17,17,147456,2.9,3.6,0.30315589904785156,jumper
18,18,155648,2.5,3.5,0.8674032688140869,jumper
19,19,163840,3.3,3.3,0.5380948781967163,jumper
20,20,172032,3.7,3.7,0.23387160897254944,jumper
21,21,180224,3.4,3.3,0.21569178998470306,jumper
22,22,188416,3.3,3.1,-0.0271153561770916,jumper
23,23,196608,3.6,3.2,0.07213707268238068,jumper
24,24,204800,3.2,3.5,0.1644313782453537,jumper
25,25,212992,3.2,3.1,0.9080823659896851,jumper
26,26,221184,2.9,3.5,0.2787109315395355,jumper
27,27,229376,3.2,3.5,0.29675525426864624,jumper
28,28,237568,3.9,4.0,0.29314008355140686,jumper
29,29,245760,4.2,4.4,0.31133875250816345,jumper
30,30,253952,4.1,4.5,0.839077889919281,jumper
31,31,262144,4.1,4.2,0.5575332641601562,jumper
32,32,270336,3.8,4.0,0.30901941657066345,jumper
33,33,278528,3.5,4.1,0.05637626722455025,jumper
34,34,286720,3.4,4.0,-0.023322394117712975,jumper
35,35,294912,3.8,3.7,0.07436303794384003,jumper
36,36,303104,4.5,3.8,0.14123885333538055,jumper
37,37,311296,4.7,3.6,0.868690550327301,jumper
38,38,319488,4.3,3.6,0.26578235626220703,jumper
39,39,327680,3.8,4.0,0.9892023205757141,jumper
40,40,335872,3.6,3.8,0.8619649410247803,jumper
41,41,344064,3.2,3.4,0.12253135442733765,jumper
42,42,352256,3.9,3.2,0.3148389160633087,jumper
43,43,360448,4.0,3.5,0.27025508880615234,jumper
44,44,368640,4.7,3.8,0.31361642479896545,jumper
45,45,376832,4.7,4.0,0.05561577528715134,jumper
46,46,385024,4.8,4.1,0.01970314234495163,jumper
47,47,393216,4.3,4.1,0.012291127815842628,jumper
48,48,401408,4.5,4.1,0.007653534412384033,jumper
49,49,409600,4.1,3.5,-0.00087619514670223,jumper
50,50,417792,4.7,2.9,-0.04307156428694725,jumper
51,51,425984,4.5,2.5,-0.019015837460756302,jumper
52,52,434176,5.0,2.3,-0.0015056207776069641,jumper
53,53,442368,5.5,2.4,1.0,jumper
54,54,450560,5.7,2.9,0.455537885427475,jumper
55,55,458752,5.7,3.6,0.15205496549606323,jumper
56,56,466944,5.1,3.9,-0.054646287113428116,jumper
57,57,475136,4.7,4.0,0.06134834513068199,jumper
58,58,483328,4.5,3.8,0.9690168499946594,jumper
59,59,491520,4.4,3.6,0.16609475016593933,jumper
60,60,499712,4.6,3.7,0.8647429347038269,jumper
61,61,507904,5.4,3.5,0.05247649550437927,jumper
62,62,516096,5.1,3.4,-0.024161525070667267,jumper
63,63,524288,5.4,4.1,0.012859419919550419,jumper
64,64,532480,5.5,4.5,-0.0025870571844279766,jumper
65,65,540672,5.1,4.6,0.06964360177516937,jumper
66,66,548864,5.2,4.1,0.20255237817764282,jumper
67,67,557056,4.3,3.1,0.5065833926200867,jumper
68,68,565248,3.8,3.1,0.47687476873397827,jumper
69,69,573440,4.1,4.1,0.10353826731443405,jumper
70,70,581632,4.5,4.4,-0.11981664597988129,jumper
71,71,589824,4.8,4.7,-0.14442339539527893,jumper
72,72,598016,5.7,4.7,-0.061896324157714844,jumper
73,73,606208,5.7,4.6,0.07489673048257828,jumper
74,74,614400,5.3,4.3,1.0,jumper
75,75,622592,6.0,5.3,1.0,jumper
76,76,630784,6.0,5.9,1.0,jumper
77,77,638976,5.5,5.1,1.0,jumper
78,78,647168,5.1,5.5,1.0,jumper
79,79,655360,4.9,5.8,1.0,jumper
80,80,663552,5.2,5.6,1.0,jumper
81,81,671744,5.4,5.1,1.0,jumper
82,82,679936,5.0,5.9,1.0,jumper
83,83,688128,5.5,5.1,1.0,jumper
84,84,696320,5.4,5.2,0.9974769949913025,jumper
85,85,704512,5.0,5.7,1.0,jumper
86,86,712704,5.0,5.4,1.0,jumper
87,87,720896,4.9,4.7,1.0,jumper
88,88,729088,5.3,4.9,1.0,jumper
89,89,737280,6.1,4.6,1.0,jumper
90,90,745472,6.5,5.4,1.0,jumper
91,91,753664,6.1,6.0,1.0,jumper
92,92,761856,5.5,6.0,1.0,jumper
93,93,770048,5.8,6.1,1.0,jumper
94,94,778240,5.9,5.6,1.0,jumper
95,95,786432,5.2,5.7,1.0,jumper
96,96,794624,5.7,6.0,1.0,jumper
97,97,802816,7.1,5.9,1.0,jumper
98,98,811008,6.0,5.3,1.0,jumper
99,99,819200,5.9,4.7,1.0,jumper
100,100,827392,6.5,5.7,1.0,jumper
101,101,835584,6.6,5.9,1.0,jumper
102,102,843776,6.4,6.1,1.0,jumper
103,103,851968,6.6,5.4,1.0,jumper
104,104,860160,6.4,5.5,1.0,jumper
105,105,868352,6.1,5.7,1.0,jumper
106,106,876544,6.2,6.0,1.0,jumper
107,107,884736,6.4,5.3,1.0,jumper
108,108,892928,6.3,5.6,1.0,jumper
109,109,901120,5.8,6.4,1.0,jumper
110,110,909312,5.4,5.8,1.0,jumper
111,111,917504,6.6,5.6,1.0,jumper
112,112,925696,6.6,6.3,1.0,jumper
113,113,933888,6.1,5.5,1.0,jumper
114,114,942080,6.6,5.7,1.0,jumper
115,115,950272,6.5,5.7,1.0,jumper
116,116,958464,6.5,6.0,1.0,jumper
117,117,966656,6.8,5.5,1.0,jumper
118,118,974848,6.6,5.0,1.0,jumper
119,119,983040,5.9,5.3,1.0,jumper
120,120,991232,6.0,5.5,1.0,jumper
121,121,999424,6.0,5.8,1.0,jumper
122,122,1007616,6.5,6.4,1.0,jumper
123,123,1015808,6.2,6.2,1.0,jumper
124,124,1024000,6.2,5.6,1.0,jumper
125,125,1032192,5.8,5.3,1.0,jumper
126,126,1040384,6.2,6.4,1.0,jumper
127,127,1048576,6.6,6.3,1.0,jumper
128,128,1056768,5.8,6.7,1.0,jumper
129,129,1064960,6.3,6.4,1.0,jumper
130,130,1073152,6.9,5.1,1.0,jumper
131,131,1081344,6.4,5.1,1.0,jumper
132,132,1089536,6.4,5.3,1.0,jumper
133,133,1097728,6.7,5.5,1.0,jumper
134,134,1105920,7.1,5.7,1.0,jumper
135,135,1114112,6.9,5.6,1.0,jumper
136,136,1122304,6.2,6.2,1.0,jumper
137,137,1130496,6.2,6.0,1.0,jumper
138,138,1138688,6.7,6.3,1.0,jumper
139,139,1146880,6.6,6.9,1.0,jumper
140,140,1155072,5.8,5.7,1.0,jumper
141,141,1163264,6.6,5.5,1.0,jumper
142,142,1171456,7.1,5.7,1.0,jumper
143,143,1179648,6.0,5.8,1.0,jumper
144,144,1187840,5.7,5.1,1.0,jumper
145,145,1196032,5.6,6.1,1.0,jumper
146,146,1204224,6.1,6.1,1.0,jumper
147,147,1212416,6.6,5.6,1.0,jumper
148,148,1220608,6.8,5.5,1.0,jumper
149,149,1228800,5.3,5.3,1.0,jumper
150,150,1236992,5.3,6.4,1.0,jumper
151,151,1245184,5.6,6.7,1.0,jumper
152,152,1253376,5.2,6.3,1.0,jumper
153,153,1261568,5.4,5.8,1.0,jumper
154,154,1269760,6.3,6.4,1.0,jumper
155,155,1277952,6.9,6.5,1.0,jumper
156,156,1286144,6.7,6.2,1.0,jumper
157,157,1294336,6.7,5.8,1.0,jumper
158,158,1302528,6.4,5.5,1.0,jumper
159,159,1310720,6.5,5.7,1.0,jumper
160,160,1318912,5.6,5.2,1.0,jumper
161,161,1327104,5.4,5.2,1.0,jumper
162,162,1335296,6.6,5.6,1.0,jumper
163,163,1343488,6.1,5.8,1.0,jumper
164,164,1351680,5.4,5.2,1.0,jumper
165,165,1359872,6.0,5.7,1.0,jumper
166,166,1368064,6.9,6.4,1.0,jumper
167,167,1376256,5.9,6.8,1.0,jumper
168,168,1384448,5.8,5.8,1.0,jumper
169,169,1392640,6.5,5.1,1.0,jumper
170,170,1400832,6.5,5.6,1.0,jumper
171,171,1409024,6.1,6.2,1.0,jumper
172,172,1417216,6.9,5.9,1.0,jumper
173,173,1425408,7.3,5.4,1.0,jumper
174,174,1433600,6.8,5.6,1.0,jumper
175,175,1441792,6.1,5.8,1.0,jumper
176,176,1449984,6.0,5.2,1.0,jumper
177,177,1458176,6.6,5.7,1.0,jumper
178,178,1466368,6.1,6.2,1.0,jumper
179,179,1474560,6.5,5.8,1.0,jumper
180,180,1482752,7.4,5.1,1.0,jumper
181,181,1490944,6.9,5.8,1.0,jumper
182,182,1499136,6.1,5.7,1.0,jumper
183,183,1507328,6.4,5.8,1.0,jumper
184,184,1515520,6.8,5.6,1.0,jumper
185,185,1523712,7.2,4.7,1.0,jumper
186,186,1531904,7.1,5.2,1.0,jumper
187,187,1540096,6.5,6.0,1.0,jumper
188,188,1548288,6.7,6.7,1.0,jumper
189,189,1556480,5.9,6.1,1.0,jumper
190,190,1564672,6.0,6.6,1.0,jumper
191,191,1572864,6.1,6.8,1.0,jumper
192,192,1581056,6.1,6.5,1.0,jumper
193,193,1589248,6.9,5.6,1.0,jumper
194,194,1597440,7.3,5.7,1.0,jumper
195,195,1605632,5.8,5.7,1.0,jumper
196,196,1613824,5.7,6.0,1.0,jumper
197,197,1622016,6.6,5.7,1.0,jumper
198,198,1630208,6.5,5.7,1.0,jumper
199,199,1638400,6.8,6.2,1.0,jumper
200,200,1646592,7.0,5.8,1.0,jumper
201,201,1654784,6.9,5.5,1.0,jumper
202,202,1662976,6.4,4.9,1.0,jumper
203,203,1671168,7.4,5.4,1.0,jumper
204,204,1679360,7.1,5.9,1.0,jumper
205,205,1687552,6.8,6.2,1.0,jumper
206,206,1695744,7.8,5.9,1.0,jumper
207,207,1703936,7.8,5.3,1.0,jumper
208,208,1712128,6.5,6.2,1.0,jumper
209,209,1720320,6.3,6.1,1.0,jumper
210,210,1728512,6.2,5.4,1.0,jumper
211,211,1736704,6.8,4.8,1.0,jumper
212,212,1744896,6.9,5.2,1.0,jumper
213,213,1753088,6.9,5.3,1.0,jumper
214,214,1761280,6.2,5.7,1.0,jumper
215,215,1769472,6.4,6.0,1.0,jumper
216,216,1777664,7.1,6.3,1.0,jumper
217,217,1785856,6.9,6.6,1.0,jumper
218,218,1794048,6.9,5.6,1.0,jumper
219,219,1802240,6.8,5.1,1.0,jumper
220,220,1810432,6.2,4.4,1.0,jumper
221,221,1818624,5.8,4.1,1.0,jumper
222,222,1826816,7.2,4.6,1.0,jumper
223,223,1835008,6.8,5.6,1.0,jumper
224,224,1843200,6.8,5.9,1.0,jumper
225,225,1851392,6.8,5.9,1.0,jumper
226,226,1859584,6.2,5.9,1.0,jumper
227,227,1867776,6.0,6.4,1.0,jumper
228,228,1875968,6.8,6.0,1.0,jumper
229,229,1884160,7.1,5.6,1.0,jumper
230,230,1892352,6.5,5.6,1.0,jumper
231,231,1900544,6.8,5.9,1.0,jumper
232,232,1908736,6.9,5.5,1.0,jumper
233,233,1916928,6.2,5.4,1.0,jumper
234,234,1925120,6.4,5.8,1.0,jumper
235,235,1933312,6.4,6.1,1.0,jumper
236,236,1941504,6.6,5.8,1.0,jumper
237,237,1949696,6.7,5.8,1.0,jumper
238,238,1957888,6.8,5.9,1.0,jumper
239,239,1966080,7.1,6.0,1.0,jumper
240,240,1974272,6.7,6.8,1.0,jumper
241,241,1982464,5.7,6.6,1.0,jumper
242,242,1990656,6.3,6.0,1.0,jumper
243,243,1998848,7.4,5.4,1.0,jumper
244,244,2007040,7.2,5.5,1.0,jumper
245,245,2015232,6.9,5.9,1.0,jumper
246,246,2023424,7.2,5.7,1.0,jumper
247,247,2031616,6.7,5.9,1.0,jumper
248,248,2039808,7.4,5.7,1.0,jumper
249,249,2048000,7.2,6.6,1.0,jumper
250,250,2056192,7.0,6.3,1.0,jumper
251,251,2064384,7.9,5.4,1.0,jumper
252,252,2072576,6.7,5.0,1.0,jumper
253,253,2080768,6.4,5.4,1.0,jumper
254,254,2088960,6.8,5.3,1.0,jumper
255,255,2097152,7.0,6.1,1.0,jumper
256,256,2105344,6.9,6.3,1.0,jumper
257,257,2113536,7.5,5.7,1.0,jumper
258,258,2121728,6.6,5.3,1.0,jumper
259,259,2129920,7.4,5.4,1.0,jumper
260,260,2138112,7.2,5.7,1.0,jumper
261,261,2146304,6.9,5.6,1.0,jumper
262,262,2154496,6.8,5.4,1.0,jumper
263,263,2162688,6.9,5.5,1.0,jumper
264,264,2170880,6.8,5.8,1.0,jumper
265,265,2179072,6.8,6.0,1.0,jumper
266,266,2187264,7.0,6.4,1.0,jumper
267,267,2195456,6.9,6.9,1.0,jumper
268,268,2203648,6.0,6.7,1.0,jumper
269,269,2211840,6.7,6.4,1.0,jumper
270,270,2220032,6.8,6.3,1.0,jumper
271,271,2228224,6.4,5.8,1.0,jumper
272,272,2236416,6.6,5.3,1.0,jumper
273,273,2244608,6.4,5.5,1.0,jumper
274,274,2252800,6.9,5.9,1.0,jumper
275,275,2260992,5.9,6.3,1.0,jumper
