,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.5,1.8438105384615384,-0.16418786346912384,climber
1,1,16384,3.1110223571428572,1.5979691333333332,0.1265294849872589,climber
2,2,24576,3.7486427500000006,2.2891214285714288,0.8608466982841492,climber
3,3,32768,3.6343833953488374,2.1671033953488372,0.9670721292495728,climber
4,4,40960,3.7539765714285713,2.416867245614035,0.9959632158279419,climber
5,5,49152,3.779322322580645,2.1969665076923075,1.0,climber
6,6,57344,3.7279365468749996,2.1396089864864867,1.0,climber
7,7,65536,3.561220105882353,2.5955365851063825,1.0,climber
8,8,73728,3.6759679800000002,2.69082142,1.0,climber
9,9,81920,3.86693715,2.70967963,0.9964249134063721,climber
10,10,90112,4.14753133,2.86957428,0.9951193332672119,climber
11,11,98304,4.0422793200000005,3.0434139900000003,0.9978586435317993,climber
12,12,106496,4.1565581599999994,3.1342768000000003,0.9969571828842163,climber
13,13,114688,4.0920637399999995,3.17984967,0.9967048168182373,climber
14,14,122880,4.22513663,3.1188199300000004,1.0,climber
15,15,131072,4.05494871,2.9974238100000004,0.9977187514305115,climber
16,16,139264,3.9895008099999996,3.23171575,1.0,climber
17,17,147456,3.96018415,3.17934367,0.9952434301376343,climber
18,18,155648,3.7805517799999997,3.6338130999999994,0.9995269179344177,climber
19,19,163840,3.7527447499999997,3.7742248700000003,0.9898605346679688,climber
20,20,172032,3.5826706500000007,3.4692025799999997,0.9982119798660278,climber
21,21,180224,3.6402596799999998,3.3629965,0.998173713684082,climber
22,22,188416,3.13707675,3.34666489,0.9975014925003052,climber
23,23,196608,3.15655895,3.38396097,1.0,climber
24,24,204800,3.4376759500000005,3.26117513,1.0,climber
25,25,212992,3.12570683,2.9195827100000002,1.0,climber
26,26,221184,3.34677526,2.8593976199999998,1.0,climber
27,27,229376,3.41058007,2.67123156,1.0,climber
28,28,237568,3.49471699,2.8563763800000004,1.0,climber
29,29,245760,3.3836135,2.9997444200000003,1.0,climber
30,30,253952,3.8870843600000002,3.15694756,1.0,climber
31,31,262144,3.9692138099999994,2.91418482,1.0,climber
32,32,270336,3.7899724,2.71631031,1.0,climber
33,33,278528,3.87277605,2.83253674,1.0,climber
34,34,286720,3.5546618899999998,2.8037228300000003,1.0,climber
35,35,294912,3.452355029999999,2.64741335,1.0,climber
36,36,303104,3.3898642,2.96221114,0.9953567981719971,climber
37,37,311296,3.16868362,2.95033295,1.0,climber
38,38,319488,2.7883334699999995,2.85019898,1.0,climber
39,39,327680,2.64978054,3.3359396999999995,1.0,climber
