,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.38569692,2.3369928524590162,-0.14934681355953217,bigfish
1,1,16384,2.0801969000000002,1.71141505,0.9196046590805054,bigfish
2,2,24576,1.53986671,1.46086458,0.7082542777061462,bigfish
3,3,32768,1.3860435000000002,1.59780993,0.9853019118309021,bigfish
4,4,40960,1.4725317100000004,1.61452562,1.0,bigfish
5,5,49152,1.4303887499999999,1.51969851,1.0,bigfish
6,6,57344,1.4123111599999998,1.69345192,1.0,bigfish
7,7,65536,1.02552136,1.58418072,1.0,bigfish
8,8,73728,1.3407396900000002,1.2386905500000003,1.0,bigfish
9,9,81920,1.2422399399999997,1.36025528,1.0,bigfish
10,10,90112,1.27243949,1.4972088900000002,1.0,bigfish
11,11,98304,1.38907105,1.51622444,1.0,bigfish
12,12,106496,1.45360232,1.41271114,1.0,bigfish
13,13,114688,1.52962277,1.5172069000000001,1.0,bigfish
14,14,122880,1.5350949300000003,1.53814555,1.0,bigfish
15,15,131072,1.68058415,1.47789413,1.0,bigfish
16,16,139264,1.8996339500000001,1.5954705999999999,1.0,bigfish
17,17,147456,2.11434266,1.4797867700000003,1.0,bigfish
18,18,155648,1.85517059,1.39636017,1.0,bigfish
19,19,163840,1.4599389799999998,1.3815758500000002,1.0,bigfish
20,20,172032,1.4540346499999999,1.1953854699999997,1.0,bigfish
21,21,180224,1.82013249,1.42486588,1.0,bigfish
22,22,188416,1.5891817700000002,1.7546323000000001,1.0,bigfish
23,23,196608,1.5774779199999998,1.6248943500000002,1.0,bigfish
24,24,204800,1.97932592,1.67592984,1.0,bigfish
25,25,212992,1.8974702499999998,2.02112026,1.0,bigfish
26,26,221184,1.58378481,1.7129672399999998,1.0,bigfish
27,27,229376,1.7694659199999998,1.61281175,1.0,bigfish
28,28,237568,1.8246150000000003,1.5635918099999997,1.0,bigfish
29,29,245760,1.89634689,1.1758856500000001,1.0,bigfish
30,30,253952,1.7171444400000002,1.35343054,1.0,bigfish
31,31,262144,1.7708657799999998,2.11099354,1.0,bigfish
32,32,270336,1.8549587500000002,1.8012407900000003,1.0,bigfish
33,33,278528,1.85793908,1.6239626199999997,1.0,bigfish
34,34,286720,1.9443153300000002,1.60779159,1.0,bigfish
35,35,294912,1.9065574400000003,1.4175956100000002,1.0,bigfish
36,36,303104,1.6048860999999996,1.2776032400000001,1.0,bigfish
37,37,311296,1.5070392000000001,1.5687320200000001,1.0,bigfish
38,38,319488,1.4759580399999999,1.3828750600000002,1.0,bigfish
39,39,327680,1.5820359400000001,1.3011626,1.0,bigfish
40,40,335872,1.65384419,1.20207951,1.0,bigfish
41,41,344064,1.4512405,1.71632755,1.0,bigfish
42,42,352256,1.3348110300000002,1.6429324999999997,1.0,bigfish
43,43,360448,1.21712098,1.96605871,1.0,bigfish
44,44,368640,1.49052026,1.7237490299999996,1.0,bigfish
45,45,376832,1.62333224,1.3150768699999997,1.0,bigfish
46,46,385024,1.5189566100000005,1.50416907,1.0,bigfish
47,47,393216,1.8781413500000002,1.7925153500000002,1.0,bigfish
48,48,401408,1.6757374999999999,1.6204889900000001,1.0,bigfish
49,49,409600,1.6602240500000003,1.78683107,1.0,bigfish
