,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,3.154819,2.3366213333333334,-0.1477929949760437,plunder
1,1,16384,7.767761800000001,7.660741884615384,-0.05319786071777344,plunder
2,2,24576,6.825395294117646,8.06756476,0.9840081334114075,plunder
3,3,32768,6.705969565789474,7.000619533333333,0.9886542558670044,plunder
4,4,40960,6.25698750515464,6.453806597938145,-0.1850682944059372,plunder
5,5,49152,6.2003191300000005,6.058370450000001,1.0,plunder
6,6,57344,5.2770179499999985,5.2141511000000005,-0.09334376454353333,plunder
7,7,65536,5.402802499999999,4.66704806,0.9982638955116272,plunder
8,8,73728,5.18718659,4.923705769999999,0.9877053499221802,plunder
9,9,81920,5.10887057,4.99817944,1.0,plunder
10,10,90112,4.7803706,4.86522074,-0.15739518404006958,plunder
11,11,98304,4.600880460000001,4.612990180000001,1.0,plunder
12,12,106496,4.49670209,4.86274748,0.9728643894195557,plunder
13,13,114688,4.753603850000001,4.928618119999999,1.0,plunder
14,14,122880,4.6382889,5.165941569999998,1.0,plunder
15,15,131072,5.14253145,5.002667959999999,1.0,plunder
16,16,139264,4.805926180000001,4.45905928,1.0,plunder
17,17,147456,4.5963977,4.8956098,1.0,plunder
18,18,155648,5.0178005,4.89808372,1.0,plunder
19,19,163840,4.6874148700000005,4.58173423,1.0,plunder
20,20,172032,4.462992249999999,4.54406234,1.0,plunder
21,21,180224,4.548353930000001,4.431150069999999,1.0,plunder
22,22,188416,4.47238492,4.46850165,1.0,plunder
23,23,196608,4.46615593,4.56048211,1.0,plunder
24,24,204800,4.70131935,4.51212642,1.0,plunder
25,25,212992,4.805160830000001,4.488810160000001,1.0,plunder
26,26,221184,4.8650354,4.265711769999999,1.0,plunder
27,27,229376,4.8450720899999995,4.264388469999999,1.0,plunder
28,28,237568,4.6473343499999995,3.9753198100000002,1.0,plunder
29,29,245760,4.52424868,3.99208342,1.0,plunder
30,30,253952,4.50430785,3.9247709699999995,1.0,plunder
31,31,262144,4.4838505699999995,4.248068299999999,1.0,plunder
32,32,270336,4.94009656,4.46537246,1.0,plunder
33,33,278528,5.121191710000001,4.6311082599999995,1.0,plunder
34,34,286720,4.99161035,4.61245447,1.0,plunder
35,35,294912,4.8844545,4.16501187,1.0,plunder
36,36,303104,4.729026870000001,4.23707063,1.0,plunder
37,37,311296,4.59319271,4.25521422,1.0,plunder
38,38,319488,4.19801562,4.1708482700000005,1.0,plunder
