,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,3.1152499487179486,2.6436843750000003,-0.13389502465724945,jumper
1,1,16384,3.024912466666667,3.5149475,0.046885792165994644,jumper
2,2,24576,3.0568955443037975,3.6268826923076922,0.5446827411651611,jumper
3,3,32768,3.7,3.393201822916667,-0.043146394193172455,jumper
4,4,40960,3.6,3.5,-0.13573811948299408,jumper
5,5,49152,3.6,4.0,0.6520586609840393,jumper
6,6,57344,3.6,3.3,1.0,jumper
7,7,65536,3.2,3.3,1.0,jumper
8,8,73728,3.4,3.1,1.0,jumper
9,9,81920,3.2,3.7,1.0,jumper
10,10,90112,3.0,3.0,1.0,jumper
11,11,98304,2.4,3.0,1.0,jumper
12,12,106496,3.0,2.7,1.0,jumper
13,13,114688,3.0,2.7,1.0,jumper
14,14,122880,3.5,2.6,1.0,jumper
15,15,131072,3.5,2.7,1.0,jumper
16,16,139264,3.7,2.9,1.0,jumper
17,17,147456,3.6,2.9,1.0,jumper
18,18,155648,3.4,3.1,1.0,jumper
19,19,163840,3.3,2.9,1.0,jumper
20,20,172032,3.2,3.1,1.0,jumper
21,21,180224,3.4,3.3,1.0,jumper
22,22,188416,3.5,2.8,1.0,jumper
23,23,196608,3.3,2.9,1.0,jumper
24,24,204800,3.1,3.3,1.0,jumper
25,25,212992,3.0,3.5,1.0,jumper
26,26,221184,3.1,3.9,1.0,jumper
27,27,229376,3.4,4.2,1.0,jumper
28,28,237568,3.8,3.9,1.0,jumper
29,29,245760,3.6,3.3,1.0,jumper
30,30,253952,3.6,3.7,1.0,jumper
31,31,262144,3.0,3.8,1.0,jumper
32,32,270336,2.4,3.6,1.0,jumper
33,33,278528,2.5,3.5,1.0,jumper
34,34,286720,2.4,4.0,0.9979132413864136,jumper
35,35,294912,2.3,3.3,1.0,jumper
36,36,303104,2.9,4.0,1.0,jumper
37,37,311296,2.8,3.7,1.0,jumper
38,38,319488,3.5,3.4,1.0,jumper
39,39,327680,3.6,3.0,1.0,jumper
40,40,335872,3.5,3.0,1.0,jumper
41,41,344064,3.4,3.3,1.0,jumper
42,42,352256,3.5,3.3,1.0,jumper
43,43,360448,3.7,3.4,1.0,jumper
44,44,368640,3.9,3.5,0.9977984428405762,jumper
45,45,376832,4.3,3.8,1.0,jumper
46,46,385024,5.2,3.3,1.0,jumper
47,47,393216,4.9,3.1,1.0,jumper
48,48,401408,4.5,3.6,1.0,jumper
49,49,409600,4.3,3.4,1.0,jumper
50,50,417792,3.7,3.7,0.9976131916046143,jumper
51,51,425984,3.5,4.0,1.0,jumper
52,52,434176,4.1,3.6,1.0,jumper
53,53,442368,4.0,4.2,1.0,jumper
54,54,450560,4.0,4.6,1.0,jumper
55,55,458752,3.8,4.5,1.0,jumper
56,56,466944,3.8,4.4,1.0,jumper
57,57,475136,3.6,4.1,1.0,jumper
58,58,483328,3.4,3.6,1.0,jumper
59,59,491520,3.1,3.6,1.0,jumper
60,60,499712,3.1,3.9,1.0,jumper
61,61,507904,3.4,4.1,1.0,jumper
62,62,516096,3.3,3.9,1.0,jumper
63,63,524288,3.7,3.4,0.9883956909179688,jumper
64,64,532480,3.5,3.6,1.0,jumper
65,65,540672,3.9,3.4,0.9943732023239136,jumper
66,66,548864,4.4,3.7,1.0,jumper
67,67,557056,4.1,3.7,0.9989472031593323,jumper
68,68,565248,4.2,3.9,1.0,jumper
69,69,573440,4.0,3.7,1.0,jumper
70,70,581632,3.8,3.7,1.0,jumper
71,71,589824,3.7,3.7,1.0,jumper
72,72,598016,4.5,3.9,0.9946895837783813,jumper
73,73,606208,4.2,4.4,1.0,jumper
74,74,614400,5.2,4.5,1.0,jumper
75,75,622592,5.1,4.1,0.9987976551055908,jumper
76,76,630784,5.1,4.3,0.9959859251976013,jumper
77,77,638976,4.1,4.0,0.994613766670227,jumper
78,78,647168,4.7,4.3,1.0,jumper
79,79,655360,5.4,4.1,1.0,jumper
80,80,663552,5.6,3.8,1.0,jumper
81,81,671744,5.2,3.5,1.0,jumper
82,82,679936,4.8,4.1,0.9978924989700317,jumper
83,83,688128,4.5,4.2,1.0,jumper
84,84,696320,4.8,4.6,1.0,jumper
85,85,704512,4.7,5.3,1.0,jumper
86,86,712704,4.7,5.4,1.0,jumper
87,87,720896,4.7,5.6,1.0,jumper
88,88,729088,4.8,5.2,1.0,jumper
89,89,737280,5.0,5.1,1.0,jumper
90,90,745472,5.7,4.9,1.0,jumper
91,91,753664,6.6,4.5,1.0,jumper
92,92,761856,6.4,4.4,1.0,jumper
93,93,770048,5.8,4.3,0.9959026575088501,jumper
94,94,778240,5.3,4.3,1.0,jumper
95,95,786432,5.6,4.8,0.9978734850883484,jumper
96,96,794624,5.5,5.3,1.0,jumper
97,97,802816,5.2,4.7,1.0,jumper
98,98,811008,5.5,5.2,1.0,jumper
99,99,819200,5.7,5.7,1.0,jumper
100,100,827392,6.1,5.6,1.0,jumper
101,101,835584,6.4,5.7,1.0,jumper
102,102,843776,6.4,4.9,0.9977526664733887,jumper
103,103,851968,5.8,5.8,1.0,jumper
104,104,860160,5.6,6.3,1.0,jumper
105,105,868352,5.7,6.2,1.0,jumper
106,106,876544,5.9,6.4,1.0,jumper
107,107,884736,6.2,6.6,0.9974068403244019,jumper
108,108,892928,6.5,6.4,1.0,jumper
109,109,901120,6.3,6.3,1.0,jumper
110,110,909312,5.5,6.1,1.0,jumper
111,111,917504,5.0,5.3,1.0,jumper
112,112,925696,4.9,5.3,1.0,jumper
113,113,933888,5.4,4.8,1.0,jumper
114,114,942080,5.6,5.4,1.0,jumper
115,115,950272,5.4,5.2,0.9979017972946167,jumper
116,116,958464,5.4,5.5,1.0,jumper
117,117,966656,6.4,5.5,1.0,jumper
118,118,974848,6.7,5.9,0.9970274567604065,jumper
119,119,983040,6.0,6.0,1.0,jumper
120,120,991232,6.3,5.4,1.0,jumper
121,121,999424,6.5,5.1,1.0,jumper
122,122,1007616,5.9,5.1,1.0,jumper
123,123,1015808,5.7,5.6,1.0,jumper
124,124,1024000,5.9,5.3,1.0,jumper
125,125,1032192,5.8,5.0,1.0,jumper
126,126,1040384,5.0,5.5,1.0,jumper
127,127,1048576,5.1,5.3,1.0,jumper
128,128,1056768,5.7,4.6,0.9979181885719299,jumper
129,129,1064960,6.0,5.0,1.0,jumper
130,130,1073152,5.5,5.8,0.9989251494407654,jumper
131,131,1081344,5.1,6.0,1.0,jumper
132,132,1089536,5.8,6.2,1.0,jumper
133,133,1097728,6.1,6.0,1.0,jumper
134,134,1105920,6.2,5.5,1.0,jumper
135,135,1114112,6.6,4.7,1.0,jumper
136,136,1122304,6.3,5.5,1.0,jumper
137,137,1130496,6.4,5.8,0.9978973269462585,jumper
138,138,1138688,6.2,6.1,1.0,jumper
139,139,1146880,6.2,5.9,1.0,jumper
140,140,1155072,6.1,5.6,1.0,jumper
141,141,1163264,5.5,5.5,0.99776691198349,jumper
142,142,1171456,5.0,6.1,1.0,jumper
143,143,1179648,5.1,5.6,1.0,jumper
144,144,1187840,5.0,5.8,1.0,jumper
145,145,1196032,5.5,5.7,1.0,jumper
146,146,1204224,5.6,5.3,1.0,jumper
147,147,1212416,6.2,5.8,1.0,jumper
148,148,1220608,7.1,5.7,1.0,jumper
149,149,1228800,6.3,5.1,1.0,jumper
150,150,1236992,6.1,4.8,1.0,jumper
151,151,1245184,6.6,4.8,0.9973617196083069,jumper
152,152,1253376,6.2,5.2,1.0,jumper
153,153,1261568,5.8,5.3,1.0,jumper
154,154,1269760,6.3,6.0,1.0,jumper
155,155,1277952,6.5,5.7,1.0,jumper
156,156,1286144,5.7,5.8,0.9977961182594299,jumper
157,157,1294336,5.6,5.9,1.0,jumper
158,158,1302528,5.7,6.1,0.9783997535705566,jumper
159,159,1310720,6.0,6.1,1.0,jumper
160,160,1318912,6.1,5.9,0.9949125051498413,jumper
161,161,1327104,6.8,6.1,1.0,jumper
162,162,1335296,6.8,6.7,0.9954386353492737,jumper
163,163,1343488,6.8,7.2,1.0,jumper
164,164,1351680,6.5,6.7,1.0,jumper
165,165,1359872,6.5,5.5,1.0,jumper
166,166,1368064,6.1,4.6,1.0,jumper
167,167,1376256,6.7,5.4,0.9978632926940918,jumper
168,168,1384448,6.0,6.0,1.0,jumper
169,169,1392640,6.6,6.5,1.0,jumper
