,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.326492881355932,1.9884196779661016,-0.15566357970237732,bigfish
1,1,16384,2.3556005699999996,1.8486733800000001,-0.12636715173721313,bigfish
2,2,24576,1.7416146499999998,1.61593758,-0.17226040363311768,bigfish
3,3,32768,1.3355202599999998,1.4369306699999997,-0.17076994478702545,bigfish
4,4,40960,1.77562467,1.35097813,-0.11544258147478104,bigfish
5,5,49152,1.42834577,1.1281639799999998,-0.16293157637119293,bigfish
6,6,57344,1.66091264,1.27573069,-0.1611199826002121,bigfish
7,7,65536,1.48705008,1.3867614700000002,-0.1266331672668457,bigfish
8,8,73728,1.4062531200000001,1.57722271,-0.13759304583072662,bigfish
9,9,81920,1.95232683,1.60053061,-0.1467181146144867,bigfish
10,10,90112,1.8878306599999999,1.34499187,-0.07691647112369537,bigfish
11,11,98304,1.58686635,1.7584317599999997,0.006108834873884916,bigfish
12,12,106496,1.5000544599999999,1.2109832,-0.020547572523355484,bigfish
13,13,114688,1.58537186,1.25197124,0.991807758808136,bigfish
14,14,122880,1.5911527900000002,1.6228149100000002,0.3475741446018219,bigfish
15,15,131072,1.6524080799999996,1.8190152599999998,0.9051564931869507,bigfish
16,16,139264,1.3885556200000002,1.2726552,0.22447136044502258,bigfish
17,17,147456,1.3121344,1.42148402,1.0,bigfish
18,18,155648,1.60887195,2.28428996,1.0,bigfish
19,19,163840,1.83169382,2.0119753499999997,0.8815125226974487,bigfish
20,20,172032,1.80827814,1.5063815500000002,0.255139023065567,bigfish
21,21,180224,1.7843837399999998,1.58238315,0.6296489834785461,bigfish
22,22,188416,1.6646395,0.92128766,0.47065213322639465,bigfish
23,23,196608,1.8477725600000001,1.13010771,0.993248701095581,bigfish
24,24,204800,1.38789771,1.49945008,0.4090924561023712,bigfish
25,25,212992,1.44036996,1.31628447,0.1711282879114151,bigfish
26,26,221184,1.38033495,1.5059172100000005,0.07624924182891846,bigfish
27,27,229376,1.10814501,1.49238741,0.9778138399124146,bigfish
28,28,237568,1.70111977,1.43020017,0.9537037014961243,bigfish
29,29,245760,1.52461026,1.04653555,-0.034427814185619354,bigfish
30,30,253952,1.44340655,1.44553004,0.19070766866207123,bigfish
31,31,262144,1.6461790900000002,1.4448875799999998,-0.06407647579908371,bigfish
32,32,270336,1.8949517799999998,1.6598843600000002,0.37154316902160645,bigfish
33,33,278528,1.9038713699999996,1.2923151,0.9868103265762329,bigfish
34,34,286720,1.4819830600000001,1.7918197200000001,1.0,bigfish
35,35,294912,1.5838315,1.4486722799999998,0.17748911678791046,bigfish
36,36,303104,1.7508857599999998,1.4345512100000002,0.06948522478342056,bigfish
37,37,311296,1.83515733,1.5376019000000003,0.52792888879776,bigfish
38,38,319488,1.7377053,1.42102979,0.18027053773403168,bigfish
39,39,327680,1.5904186000000002,1.33357519,0.3454230725765228,bigfish
40,40,335872,1.6617959000000002,1.6307317000000001,1.0,bigfish
41,41,344064,1.54272308,1.7624629900000002,1.0,bigfish
42,42,352256,1.54574807,1.3405591900000002,0.9989863038063049,bigfish
43,43,360448,1.8378875200000002,1.6051933600000001,1.0,bigfish
44,44,368640,1.3972732900000002,1.7681935899999999,1.0,bigfish
45,45,376832,1.58589033,1.50212611,1.0,bigfish
46,46,385024,1.6702943399999999,1.4183382099999997,0.9941601157188416,bigfish
47,47,393216,1.7709267799999997,1.71341167,0.19879648089408875,bigfish
48,48,401408,2.0528062699999996,1.5207066900000001,1.0,bigfish
49,49,409600,2.2472571999999995,1.9617747500000005,0.9925202131271362,bigfish
50,50,417792,2.03790916,1.68047635,1.0,bigfish
51,51,425984,1.68262615,1.5977720499999999,1.0,bigfish
52,52,434176,1.59967925,1.6954264000000003,1.0,bigfish
53,53,442368,1.41834565,1.7439909299999998,0.9954979419708252,bigfish
54,54,450560,1.8415281899999996,1.5448389799999998,0.99635249376297,bigfish
55,55,458752,2.0592675300000005,1.4124105800000002,0.9283150434494019,bigfish
56,56,466944,2.18856065,1.4126089199999998,1.0,bigfish
57,57,475136,1.7476744000000002,1.2317571200000001,1.0,bigfish
58,58,483328,1.9306614599999998,1.6028200000000001,1.0,bigfish
59,59,491520,1.8749573800000001,2.06310591,1.0,bigfish
60,60,499712,1.77267746,1.146913,1.0,bigfish
61,61,507904,1.27171247,1.42310159,1.0,bigfish
62,62,516096,1.3407921000000003,1.2290505600000001,1.0,bigfish
63,63,524288,1.74220655,1.1838709,1.0,bigfish
64,64,532480,1.9240876999999998,1.3968893199999999,1.0,bigfish
65,65,540672,1.78929356,1.43210613,1.0,bigfish
66,66,548864,1.50655373,1.6445560499999998,1.0,bigfish
67,67,557056,1.35706331,1.5143127499999998,1.0,bigfish
68,68,565248,1.9105179400000003,1.33447113,1.0,bigfish
69,69,573440,1.50998681,1.3829401000000001,1.0,bigfish
70,70,581632,1.5620660000000002,1.3672688,1.0,bigfish
71,71,589824,1.42900566,1.77258219,1.0,bigfish
72,72,598016,1.81598116,1.5101991399999997,1.0,bigfish
73,73,606208,1.64627024,1.5102299099999998,1.0,bigfish
74,74,614400,1.9149718399999998,1.9152067700000002,0.9694529175758362,bigfish
75,75,622592,1.9296829100000001,1.5233101,0.9364868998527527,bigfish
76,76,630784,1.6264695300000003,1.34582555,0.8882705569267273,bigfish
77,77,638976,1.77825926,1.2027373,1.0,bigfish
78,78,647168,1.74579632,0.9618824499999999,1.0,bigfish
79,79,655360,1.5466627899999998,1.24074933,1.0,bigfish
80,80,663552,1.66765915,1.7312304900000002,1.0,bigfish
