,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.0440946615384616,1.8223090833333333,-0.20386528968811035,bigfish
1,1,16384,1.8989052100000001,1.5449552000000002,-0.18558646738529205,bigfish
2,2,24576,1.4029579799999996,1.7435985600000001,0.9444498419761658,bigfish
3,3,32768,1.5983414499999997,1.6665192000000002,0.9988802671432495,bigfish
4,4,40960,1.45436475,1.7955052799999998,-0.1904837042093277,bigfish
5,5,49152,1.4191906200000002,1.6056563899999998,-0.017347168177366257,bigfish
6,6,57344,1.95824107,1.46806678,-0.15241707861423492,bigfish
7,7,65536,1.70085135,1.55745931,0.9987484812736511,bigfish
8,8,73728,1.4805850900000002,1.4269321799999997,1.0,bigfish
9,9,81920,1.57795557,1.7100085,1.0,bigfish
10,10,90112,1.50870205,1.7752104200000003,1.0,bigfish
11,11,98304,1.7264320400000002,1.39788562,1.0,bigfish
12,12,106496,1.5374664599999996,1.21582778,1.0,bigfish
13,13,114688,1.62514208,1.47061552,1.0,bigfish
14,14,122880,1.30081286,1.17903563,1.0,bigfish
15,15,131072,1.6459010299999997,1.30375043,1.0,bigfish
16,16,139264,2.16221649,1.51097466,1.0,bigfish
17,17,147456,1.6712486800000002,1.2837518499999998,1.0,bigfish
18,18,155648,1.77164324,1.4017913199999998,1.0,bigfish
19,19,163840,2.30396343,1.5035293699999999,1.0,bigfish
20,20,172032,2.15283633,1.58198098,1.0,bigfish
21,21,180224,1.51176132,1.60879695,1.0,bigfish
22,22,188416,1.1168196799999999,1.5878924399999996,1.0,bigfish
23,23,196608,1.79746564,1.5346431200000001,1.0,bigfish
24,24,204800,2.1070591400000005,1.5618781399999997,1.0,bigfish
25,25,212992,1.8014533700000002,1.24180781,1.0,bigfish
26,26,221184,1.30729988,1.56604012,1.0,bigfish
27,27,229376,1.4823062200000003,1.6860896500000002,1.0,bigfish
28,28,237568,1.43837188,1.6643840600000002,1.0,bigfish
29,29,245760,1.2571054100000003,1.5196031700000001,1.0,bigfish
30,30,253952,1.6106455499999999,1.6598477099999998,1.0,bigfish
31,31,262144,1.10955914,1.14600259,1.0,bigfish
32,32,270336,1.4013118200000003,1.44586006,1.0,bigfish
33,33,278528,1.6419130899999996,1.70878857,1.0,bigfish
34,34,286720,1.7465783900000003,1.50645507,1.0,bigfish
35,35,294912,1.5715999699999998,1.24226556,1.0,bigfish
36,36,303104,1.4854426699999999,1.42642292,1.0,bigfish
37,37,311296,1.70411423,1.6760329400000002,1.0,bigfish
38,38,319488,1.55213824,1.5426884299999997,1.0,bigfish
39,39,327680,1.89198778,1.4273761200000001,1.0,bigfish
40,40,335872,1.8894431500000002,1.6634662400000002,1.0,bigfish
41,41,344064,1.7011393699999997,2.0093265799999998,1.0,bigfish
42,42,352256,1.53329087,1.50179918,1.0,bigfish
43,43,360448,1.88511708,1.9926274499999999,1.0,bigfish
44,44,368640,1.32846972,1.66225293,1.0,bigfish
45,45,376832,1.1974055300000002,1.2053763800000001,1.0,bigfish
46,46,385024,1.4867622799999998,1.3914624299999998,1.0,bigfish
47,47,393216,1.57182378,1.55933468,1.0,bigfish
48,48,401408,1.7911049300000004,1.37808538,1.0,bigfish
49,49,409600,1.9773478800000002,1.62833674,1.0,bigfish
50,50,417792,1.5211694500000004,1.7412813899999997,1.0,bigfish
51,51,425984,1.20343145,2.0485664500000005,1.0,bigfish
52,52,434176,1.52736544,1.7772053399999999,1.0,bigfish
53,53,442368,1.8508903700000001,1.7198686,1.0,bigfish
54,54,450560,1.4453152799999998,2.00649564,1.0,bigfish
55,55,458752,1.37986462,1.4479754,1.0,bigfish
56,56,466944,1.8558426100000003,1.7919684599999999,1.0,bigfish
57,57,475136,1.66750669,1.5962213400000003,1.0,bigfish
58,58,483328,1.59857887,1.3366004699999998,1.0,bigfish
59,59,491520,1.6294456800000001,1.6618041800000003,1.0,bigfish
60,60,499712,1.6272551500000003,2.3102475399999998,1.0,bigfish
61,61,507904,1.9812515999999996,2.02624804,1.0,bigfish
62,62,516096,1.5742953099999997,1.3417515599999998,1.0,bigfish
63,63,524288,1.3566905399999998,1.61531667,1.0,bigfish
64,64,532480,1.56308153,1.58144717,1.0,bigfish
65,65,540672,1.5138163500000001,1.58234672,1.0,bigfish
66,66,548864,1.68443617,1.61498109,1.0,bigfish
67,67,557056,1.8364223299999998,1.5350835900000002,1.0,bigfish
68,68,565248,2.13864418,1.45550149,1.0,bigfish
69,69,573440,2.04983878,1.4551537100000003,1.0,bigfish
70,70,581632,2.19945868,1.6318107,1.0,bigfish
71,71,589824,2.12995044,2.05072576,1.0,bigfish
72,72,598016,1.60579072,1.6776547,1.0,bigfish
73,73,606208,1.8590289600000003,1.7713367699999998,1.0,bigfish
74,74,614400,1.90743143,1.52926476,1.0,bigfish
75,75,622592,1.95746864,1.25532841,1.0,bigfish
76,76,630784,2.0414243,1.23904586,1.0,bigfish
77,77,638976,2.00687907,1.54534281,1.0,bigfish
78,78,647168,1.40067085,1.52616847,1.0,bigfish
79,79,655360,1.58613235,1.3653705299999999,1.0,bigfish
80,80,663552,1.85536581,1.3999210400000002,1.0,bigfish
81,81,671744,1.43361418,1.24116618,1.0,bigfish
82,82,679936,1.88953933,1.5469796400000002,1.0,bigfish
83,83,688128,1.7896298000000002,1.81848277,1.0,bigfish
84,84,696320,1.92570289,1.62393139,1.0,bigfish
85,85,704512,1.92410637,1.27072474,1.0,bigfish
86,86,712704,1.82183257,1.70560817,1.0,bigfish
87,87,720896,1.85754639,1.64276676,1.0,bigfish
88,88,729088,1.72379169,1.9006774199999998,1.0,bigfish
89,89,737280,1.8923320000000003,1.6884982899999996,1.0,bigfish
90,90,745472,2.09293637,1.55938306,1.0,bigfish
91,91,753664,2.07131515,1.6562144399999996,1.0,bigfish
92,92,761856,2.26848921,1.8469125800000004,1.0,bigfish
93,93,770048,2.0801588499999997,1.3803254100000002,1.0,bigfish
94,94,778240,2.14236103,1.2842361299999998,1.0,bigfish
95,95,786432,1.6713737699999998,1.5881038099999998,1.0,bigfish
96,96,794624,1.48797195,1.57102866,1.0,bigfish
97,97,802816,1.83953777,1.6667073200000002,1.0,bigfish
98,98,811008,1.9205682199999998,2.2732590399999997,1.0,bigfish
99,99,819200,1.8979961399999998,1.66187834,1.0,bigfish
100,100,827392,2.6857275900000004,1.15040862,1.0,bigfish
101,101,835584,2.77518474,1.4702139599999997,1.0,bigfish
102,102,843776,2.00900353,1.88434584,1.0,bigfish
103,103,851968,1.7615358700000001,1.5313147800000002,1.0,bigfish
104,104,860160,2.0733853,1.8985901200000002,1.0,bigfish
105,105,868352,1.89235664,1.8819463300000003,1.0,bigfish
106,106,876544,1.89324444,1.8007676000000001,1.0,bigfish
107,107,884736,2.1551686199999995,2.00533372,1.0,bigfish
108,108,892928,1.9056965800000003,1.4480069099999997,1.0,bigfish
109,109,901120,1.7074136999999998,1.5926070199999998,1.0,bigfish
110,110,909312,1.9855038999999999,1.3394380000000001,1.0,bigfish
111,111,917504,2.0327957,1.3726869400000001,1.0,bigfish
112,112,925696,1.70466377,1.70958316,1.0,bigfish
113,113,933888,1.95057115,1.7572089499999999,1.0,bigfish
114,114,942080,2.24303946,1.96288994,1.0,bigfish
115,115,950272,2.0775571299999998,2.21706308,1.0,bigfish
116,116,958464,1.7498297999999997,1.9607368200000004,1.0,bigfish
117,117,966656,2.17442239,2.61212411,1.0,bigfish
118,118,974848,2.12399821,2.5910458300000005,1.0,bigfish
119,119,983040,2.2678586199999997,1.7924341400000001,1.0,bigfish
120,120,991232,2.33012974,1.90104403,1.0,bigfish
121,121,999424,1.7581064800000001,1.58313561,1.0,bigfish
122,122,1007616,1.99920773,1.2988427599999997,1.0,bigfish
123,123,1015808,2.19261892,1.50565398,1.0,bigfish
124,124,1024000,2.3521966400000003,1.96497677,1.0,bigfish
125,125,1032192,2.15433316,1.5371382300000003,1.0,bigfish
126,126,1040384,2.57035721,1.69611639,1.0,bigfish
127,127,1048576,2.1784821799999996,1.61701862,1.0,bigfish
128,128,1056768,2.04846862,2.09170036,1.0,bigfish
129,129,1064960,2.24058528,1.8690157699999999,1.0,bigfish
130,130,1073152,2.02955828,1.55226838,1.0,bigfish
131,131,1081344,2.0612719699999995,2.10545865,1.0,bigfish
132,132,1089536,2.79778599,2.07148244,1.0,bigfish
133,133,1097728,3.0979347099999996,2.32177201,1.0,bigfish
134,134,1105920,2.3883155699999996,2.3996228,1.0,bigfish
135,135,1114112,2.43468205,2.02089512,1.0,bigfish
136,136,1122304,2.881122199999999,1.9112109700000002,1.0,bigfish
137,137,1130496,2.9262411,2.10172594,1.0,bigfish
138,138,1138688,2.85965917,1.9129671300000002,1.0,bigfish
139,139,1146880,2.6009288300000004,2.56149695,1.0,bigfish
140,140,1155072,2.9017770799999996,2.63956754,1.0,bigfish
141,141,1163264,2.5491645600000004,2.44785022,1.0,bigfish
142,142,1171456,2.46813782,2.0364472399999998,1.0,bigfish
143,143,1179648,2.81685637,1.98811169,1.0,bigfish
144,144,1187840,2.5111582500000003,1.78255775,1.0,bigfish
145,145,1196032,2.41205973,1.4989587199999996,1.0,bigfish
146,146,1204224,2.51974772,1.86038346,1.0,bigfish
147,147,1212416,2.45125041,2.7529064200000004,1.0,bigfish
148,148,1220608,1.9597738700000003,3.10827587,1.0,bigfish
149,149,1228800,2.10103411,2.62804386,1.0,bigfish
150,150,1236992,2.1787563199999997,2.5395429700000003,1.0,bigfish
151,151,1245184,2.7435073699999997,2.36670083,1.0,bigfish
152,152,1253376,3.0227225900000003,2.1366712000000003,1.0,bigfish
153,153,1261568,3.05101121,2.43200934,1.0,bigfish
154,154,1269760,3.29387616,2.1041114499999996,1.0,bigfish
155,155,1277952,2.85258038,2.0972534900000004,1.0,bigfish
156,156,1286144,2.40179188,2.6264721900000008,1.0,bigfish
157,157,1294336,2.55739114,2.5934019899999994,1.0,bigfish
158,158,1302528,2.8153976999999997,1.6487355099999998,1.0,bigfish
159,159,1310720,2.81381702,1.5549980300000001,1.0,bigfish
160,160,1318912,2.6590690599999998,1.47774652,1.0,bigfish
161,161,1327104,2.6536830599999996,1.7574210300000002,1.0,bigfish
162,162,1335296,2.2595997800000003,2.0667304200000003,1.0,bigfish
163,163,1343488,2.21044749,1.7710724999999998,1.0,bigfish
164,164,1351680,2.00584567,1.74092697,1.0,bigfish
165,165,1359872,2.18984461,2.03616421,1.0,bigfish
166,166,1368064,3.11794238,2.01985587,1.0,bigfish
167,167,1376256,3.0206456,1.9723660799999998,1.0,bigfish
168,168,1384448,2.05767675,2.2348203300000002,1.0,bigfish
169,169,1392640,2.16433907,2.44997646,1.0,bigfish
170,170,1400832,3.2693103199999998,2.4774621299999997,1.0,bigfish
171,171,1409024,2.8811847,2.1350763300000004,1.0,bigfish
172,172,1417216,1.94140814,2.13278583,1.0,bigfish
173,173,1425408,2.4184624500000003,2.74644233,1.0,bigfish
174,174,1433600,2.5096403900000004,2.6974180100000003,1.0,bigfish
175,175,1441792,2.8001050399999996,2.10683985,1.0,bigfish
176,176,1449984,2.69010241,1.9967527,1.0,bigfish
177,177,1458176,3.1442681899999996,1.84147916,1.0,bigfish
178,178,1466368,2.7581246,1.9331997399999998,1.0,bigfish
179,179,1474560,1.99104454,2.02509836,1.0,bigfish
180,180,1482752,2.6437971900000004,1.71830449,1.0,bigfish
181,181,1490944,3.22996611,1.64214027,1.0,bigfish
182,182,1499136,3.1351749199999994,2.02693122,1.0,bigfish
183,183,1507328,2.8619195100000003,2.10395594,1.0,bigfish
184,184,1515520,3.2825234699999997,2.53131306,1.0,bigfish
185,185,1523712,2.54978447,2.6898317100000004,1.0,bigfish
186,186,1531904,2.37113932,2.3508586300000003,1.0,bigfish
187,187,1540096,2.1472234099999996,1.49996204,1.0,bigfish
188,188,1548288,2.22281301,1.50032878,1.0,bigfish
189,189,1556480,2.08643087,1.5622688400000002,1.0,bigfish
190,190,1564672,2.22196922,1.8536013499999995,1.0,bigfish
191,191,1572864,2.40341637,1.80711392,1.0,bigfish
192,192,1581056,2.6456195799999995,2.0053526600000002,1.0,bigfish
193,193,1589248,2.37307288,1.8825196499999999,1.0,bigfish
194,194,1597440,2.6736518900000004,1.9122855500000002,1.0,bigfish
195,195,1605632,2.8073156299999997,2.04831882,1.0,bigfish
196,196,1613824,2.8804946800000004,1.6659005599999999,1.0,bigfish
197,197,1622016,3.1028811899999997,1.5442905400000004,1.0,bigfish
198,198,1630208,3.19082472,2.04883471,1.0,bigfish
199,199,1638400,3.0087291400000002,2.4445461500000003,1.0,bigfish
200,200,1646592,2.52675853,2.9451533700000003,1.0,bigfish
201,201,1654784,2.40659061,2.9412180600000006,1.0,bigfish
202,202,1662976,2.5116889099999997,2.1915875000000002,1.0,bigfish
203,203,1671168,2.7808119099999997,2.11425844,1.0,bigfish
204,204,1679360,3.2130248300000006,2.2360489099999996,1.0,bigfish
205,205,1687552,3.3283367999999998,2.2516836799999997,1.0,bigfish
206,206,1695744,3.2175352000000004,2.09987234,1.0,bigfish
207,207,1703936,3.4827376699999997,2.02409052,1.0,bigfish
208,208,1712128,3.2701936000000003,2.5265916699999997,1.0,bigfish
209,209,1720320,2.8951335599999997,2.5415998500000003,1.0,bigfish
210,210,1728512,2.4763253400000003,2.60216885,1.0,bigfish
211,211,1736704,2.6095461300000005,2.2063693,1.0,bigfish
212,212,1744896,3.7383718800000003,2.73847729,1.0,bigfish
213,213,1753088,3.49511891,2.9505771300000005,1.0,bigfish
214,214,1761280,3.8447997400000005,2.88842934,1.0,bigfish
215,215,1769472,3.5260235000000004,2.3410292499999996,1.0,bigfish
216,216,1777664,3.4472009299999997,2.2802585300000002,1.0,bigfish
217,217,1785856,2.89472413,2.4774188500000003,1.0,bigfish
218,218,1794048,3.1446609500000005,1.868798,1.0,bigfish
219,219,1802240,3.0385228,2.1268425399999997,1.0,bigfish
220,220,1810432,2.7691127300000007,1.76170361,1.0,bigfish
221,221,1818624,3.0469250300000006,1.95883701,1.0,bigfish
222,222,1826816,3.6165407600000004,2.2921171,1.0,bigfish
223,223,1835008,3.8735112999999997,2.4870095000000005,1.0,bigfish
224,224,1843200,3.66382515,2.63598926,1.0,bigfish
225,225,1851392,2.7543066400000003,2.36215814,1.0,bigfish
226,226,1859584,2.35539439,2.0730525099999997,1.0,bigfish
227,227,1867776,3.1275037400000003,2.0864308500000006,1.0,bigfish
228,228,1875968,3.05044606,2.06982771,1.0,bigfish
229,229,1884160,3.858489609999999,3.0804113799999997,1.0,bigfish
230,230,1892352,3.5589459800000003,2.9427432299999996,1.0,bigfish
231,231,1900544,3.72401297,1.79399508,1.0,bigfish
232,232,1908736,3.8593401600000004,2.20052382,1.0,bigfish
233,233,1916928,3.28995521,2.8627065000000003,1.0,bigfish
234,234,1925120,2.99879051,2.58963578,1.0,bigfish
235,235,1933312,3.108550180000001,2.3163922,1.0,bigfish
236,236,1941504,3.55641212,2.16337621,1.0,bigfish
237,237,1949696,4.37748855,2.4020441000000003,1.0,bigfish
238,238,1957888,3.3980965199999997,2.1748533,1.0,bigfish
239,239,1966080,3.746454359999999,1.97935837,1.0,bigfish
240,240,1974272,3.1918640400000005,2.2486521500000003,1.0,bigfish
241,241,1982464,3.4461874100000007,2.51734972,1.0,bigfish
242,242,1990656,3.3856374899999993,2.6357439499999997,1.0,bigfish
243,243,1998848,3.36646917,2.5894480300000002,1.0,bigfish
244,244,2007040,3.80345474,2.63343431,1.0,bigfish
245,245,2015232,2.7748513200000002,2.46701784,1.0,bigfish
246,246,2023424,3.0010001999999996,2.27089888,1.0,bigfish
247,247,2031616,2.8710423899999995,2.2992168399999997,1.0,bigfish
248,248,2039808,2.5854567200000003,2.43284703,1.0,bigfish
249,249,2048000,2.17168489,2.7459961100000005,1.0,bigfish
250,250,2056192,2.95074519,2.9389741799999998,1.0,bigfish
251,251,2064384,2.84955041,2.81783208,1.0,bigfish
252,252,2072576,3.4718698,2.3686952,1.0,bigfish
253,253,2080768,3.5953205400000003,2.39765912,1.0,bigfish
254,254,2088960,3.5785512100000005,2.27793921,1.0,bigfish
255,255,2097152,2.954929950000001,2.67923384,1.0,bigfish
256,256,2105344,2.20529112,2.70769908,1.0,bigfish
257,257,2113536,2.4606731600000002,2.37921967,1.0,bigfish
258,258,2121728,2.40485431,2.08074304,1.0,bigfish
259,259,2129920,2.36251967,2.33185268,1.0,bigfish
260,260,2138112,3.3364534899999994,2.8185291299999995,1.0,bigfish
261,261,2146304,4.226315639999999,2.6495601900000003,1.0,bigfish
262,262,2154496,3.47412103,3.3615463800000005,1.0,bigfish
263,263,2162688,3.3584819200000005,4.226138209999999,1.0,bigfish
264,264,2170880,3.01316407,3.5750904200000004,1.0,bigfish
