,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,2.5,1.9402985074626866,-0.1917647123336792,leaper
1,1,16384,1.8,1.9,0.11185378581285477,leaper
2,2,24576,2.7,2.7,0.8932158350944519,leaper
3,3,32768,2.0,3.0,1.0,leaper
4,4,40960,2.4,2.6,1.0,leaper
5,5,49152,3.1,1.9,1.0,leaper
6,6,57344,3.5,2.0,1.0,leaper
7,7,65536,2.3,1.6,1.0,leaper
8,8,73728,3.3,3.3,1.0,leaper
9,9,81920,2.7,2.6,0.9622461199760437,leaper
10,10,90112,2.9,3.1,0.0392986536026001,leaper
11,11,98304,3.5,2.0,-0.17248378694057465,leaper
12,12,106496,3.3,3.0,0.4822502136230469,leaper
13,13,114688,2.6,2.5,-0.18826380372047424,leaper
14,14,122880,1.8,2.5,1.0,leaper
15,15,131072,3.3,1.7,1.0,leaper
16,16,139264,3.0,2.7,1.0,leaper
17,17,147456,2.7,3.0,1.0,leaper
18,18,155648,3.0,2.6,1.0,leaper
19,19,163840,3.5,3.4,1.0,leaper
20,20,172032,3.4,3.3,1.0,leaper
21,21,180224,3.6,3.3,1.0,leaper
22,22,188416,3.5,3.3,1.0,leaper
23,23,196608,3.5,3.5,1.0,leaper
24,24,204800,3.7,2.8,1.0,leaper
25,25,212992,3.8,3.0,1.0,leaper
26,26,221184,3.4,3.7,1.0,leaper
27,27,229376,3.5,2.8,1.0,leaper
28,28,237568,4.2,3.0,1.0,leaper
29,29,245760,3.7,2.8,1.0,leaper
30,30,253952,2.4,3.6,1.0,leaper
31,31,262144,3.5,2.6,1.0,leaper
32,32,270336,4.1,2.5,1.0,leaper
33,33,278528,2.6,3.3,1.0,leaper
34,34,286720,3.7,2.5,1.0,leaper
35,35,294912,4.7,2.8,1.0,leaper
36,36,303104,3.5,3.3,1.0,leaper
37,37,311296,4.4,2.5,1.0,leaper
38,38,319488,2.6,2.8,1.0,leaper
39,39,327680,3.2,3.6,1.0,leaper
40,40,335872,3.6,3.5,1.0,leaper
41,41,344064,3.5,2.9,1.0,leaper
42,42,352256,3.5890788,3.8,1.0,leaper
43,43,360448,4.1685102,3.5,1.0,leaper
44,44,368640,3.84302236,2.9,1.0,leaper
45,45,376832,2.93473206,3.5,1.0,leaper
46,46,385024,4.09018859,3.9,1.0,leaper
47,47,393216,3.7772226799999995,2.9,1.0,leaper
48,48,401408,3.9603142799999995,2.8,1.0,leaper
49,49,409600,4.0537255199999995,3.7,1.0,leaper
50,50,417792,2.7008691299999996,3.4,1.0,leaper
51,51,425984,2.41038531,3.1,1.0,leaper
52,52,434176,3.75898293,3.2,1.0,leaper
53,53,442368,2.5994302800000004,2.6,1.0,leaper
54,54,450560,3.0867947200000003,3.5,1.0,leaper
55,55,458752,3.08272341,3.8,1.0,leaper
56,56,466944,4.23647494,2.5,1.0,leaper
57,57,475136,2.59788529,3.0,1.0,leaper
58,58,483328,3.17584282,3.8,1.0,leaper
59,59,491520,3.8478031100000005,3.0,1.0,leaper
60,60,499712,3.4648761,3.2,1.0,leaper
61,61,507904,4.03820675,2.9,1.0,leaper
62,62,516096,4.32128101,3.1,1.0,leaper
63,63,524288,2.9710270599999995,4.1,1.0,leaper
64,64,532480,2.9703626300000003,2.9,1.0,leaper
65,65,540672,2.8773370300000005,3.6,1.0,leaper
66,66,548864,3.54547547,3.3,1.0,leaper
67,67,557056,4.116422539999999,2.9,1.0,leaper
68,68,565248,3.9184989900000007,2.8,1.0,leaper
69,69,573440,2.9593948400000003,3.7,1.0,leaper
70,70,581632,3.149950890000001,3.9,1.0,leaper
71,71,589824,2.38350967,3.2,1.0,leaper
72,72,598016,4.0012415699999995,3.7,1.0,leaper
73,73,606208,3.7082591099999997,3.3,1.0,leaper
74,74,614400,2.94333469,3.3,1.0,leaper
75,75,622592,3.79487349,2.8,1.0,leaper
76,76,630784,2.74658998,3.5,1.0,leaper
77,77,638976,3.31097439,3.5,1.0,leaper
78,78,647168,3.49381034,2.99981695,1.0,leaper
79,79,655360,3.01899004,2.2,1.0,leaper
80,80,663552,4.332217310000001,2.9997323999999996,1.0,leaper
81,81,671744,3.85897946,3.6,1.0,leaper
82,82,679936,3.6663345999999994,3.7,1.0,leaper
83,83,688128,3.950573049999999,4.2,1.0,leaper
84,84,696320,3.3880040400000007,3.4,1.0,leaper
85,85,704512,3.4815654599999992,3.3,1.0,leaper
86,86,712704,3.67230944,2.9,1.0,leaper
87,87,720896,4.13538907,3.6,1.0,leaper
88,88,729088,3.19362265,3.6,1.0,leaper
89,89,737280,2.81996144,3.1,1.0,leaper
90,90,745472,3.66610268,3.7,1.0,leaper
91,91,753664,2.63122244,3.7999939199999995,1.0,leaper
92,92,761856,3.38225369,3.59999138,1.0,leaper
93,93,770048,3.6663522099999994,2.29999079,1.0,leaper
94,94,778240,3.47642893,3.5999856699999997,1.0,leaper
95,95,786432,4.036437820000001,3.6993017000000004,1.0,leaper
96,96,794624,4.12728326,2.89548735,1.0,leaper
97,97,802816,3.93402748,2.89120658,1.0,leaper
98,98,811008,4.491716159999999,3.2872618,1.0,leaper
99,99,819200,3.73835656,2.98928032,1.0,leaper
100,100,827392,4.11103348,3.3867465699999992,1.0,leaper
101,101,835584,3.82990869,2.6907881699999994,1.0,leaper
102,102,843776,3.17944574,3.49075387,1.0,leaper
103,103,851968,4.67483883,3.4909076400000005,1.0,leaper
104,104,860160,3.9235493299999997,3.0919772599999997,1.0,leaper
105,105,868352,3.4541955300000002,3.89120312,1.0,leaper
106,106,876544,4.480515929999999,3.4905366200000003,1.0,leaper
107,107,884736,3.3609175500000004,3.09300161,1.0,leaper
108,108,892928,3.4512274400000007,3.69220346,1.0,leaper
109,109,901120,3.7311043100000005,2.29754703,1.0,leaper
110,110,909312,3.63339875,2.7980778,1.0,leaper
111,111,917504,3.9117588700000003,2.69998083,1.0,leaper
112,112,925696,4.00203795,3.0,1.0,leaper
113,113,933888,3.54021829,3.1,1.0,leaper
114,114,942080,3.7280230000000008,3.8,1.0,leaper
115,115,950272,3.7293702300000002,2.5,1.0,leaper
116,116,958464,4.10283542,2.9,1.0,leaper
117,117,966656,3.54538631,2.3,1.0,leaper
118,118,974848,3.5484704099999997,2.6,1.0,leaper
119,119,983040,3.7379941299999997,3.0,1.0,leaper
120,120,991232,3.737731,3.0,1.0,leaper
121,121,999424,2.71104312,2.6,1.0,leaper
122,122,1007616,3.3692055800000005,3.4,1.0,leaper
123,123,1015808,2.99866135,3.1,1.0,leaper
124,124,1024000,4.221176939999999,2.4,1.0,leaper
125,125,1032192,3.4728387599999997,2.6,1.0,leaper
126,126,1040384,2.8183207200000004,2.3,1.0,leaper
127,127,1048576,3.1025279400000003,3.3,1.0,leaper
128,128,1056768,3.01447814,3.3,1.0,leaper
129,129,1064960,3.20768665,3.0,1.0,leaper
130,130,1073152,3.1153937800000007,2.7,1.0,leaper
131,131,1081344,3.30933668,3.1,1.0,leaper
132,132,1089536,3.03213365,2.9,1.0,leaper
133,133,1097728,3.7970123300000007,3.2,1.0,leaper
134,134,1105920,3.6106147300000004,3.1,1.0,leaper
135,135,1114112,3.4235498299999993,2.7,1.0,leaper
136,136,1122304,3.3334587499999997,2.4,1.0,leaper
137,137,1130496,2.76735712,2.8,1.0,leaper
138,138,1138688,3.8218145199999998,3.2,1.0,leaper
139,139,1146880,3.1561607100000004,2.5,1.0,leaper
140,140,1155072,2.87321924,3.1,1.0,leaper
141,141,1163264,3.5484459399999997,3.0,1.0,leaper
142,142,1171456,4.03052944,2.4,1.0,leaper
143,143,1179648,4.32229706,2.6,1.0,leaper
144,144,1187840,3.363995960000001,2.6,1.0,leaper
145,145,1196032,3.75618267,3.3,1.0,leaper
146,146,1204224,2.79713152,2.5,1.0,leaper
147,147,1212416,3.286591020000001,2.5,1.0,leaper
148,148,1220608,3.0969224099999995,2.9,1.0,leaper
149,149,1228800,4.26370906,3.6,1.0,leaper
150,150,1236992,3.395674589999999,3.0,1.0,leaper
151,151,1245184,3.30265193,3.1,1.0,leaper
152,152,1253376,3.3087298899999995,2.9,1.0,leaper
