,_step,custom_step,eprew,eprew_eval,silhouette_score,env
0,0,8192,1.6989440677966103,1.8363858769230768,-0.20694902539253235,bigfish
1,1,16384,2.06270562,1.4040053600000002,-0.19136203825473785,bigfish
2,2,24576,1.73731393,1.7891716099999997,-0.0757729783654213,bigfish
3,3,32768,1.8156411899999998,1.3879511100000002,0.007689718157052994,bigfish
4,4,40960,1.4593909600000001,1.33245415,0.5593515038490295,bigfish
5,5,49152,1.5897274300000004,1.20744146,0.3775577247142792,bigfish
6,6,57344,1.86413315,1.4371152800000002,0.6266660094261169,bigfish
7,7,65536,1.5304331899999999,1.21849946,0.5307072997093201,bigfish
8,8,73728,1.5673639400000001,1.10430139,0.5164924263954163,bigfish
9,9,81920,1.7910811199999999,1.443408,0.2283007949590683,bigfish
10,10,90112,1.9111888200000002,1.1587240799999998,0.15864235162734985,bigfish
11,11,98304,1.7359560399999998,1.35710028,0.3405534029006958,bigfish
12,12,106496,1.68137467,1.16032433,0.7251665592193604,bigfish
13,13,114688,1.87657404,1.34035157,0.7280474901199341,bigfish
14,14,122880,1.82460891,1.4834347999999997,0.9686145186424255,bigfish
15,15,131072,1.95851059,1.1016188299999998,0.9751257300376892,bigfish
16,16,139264,1.5675498099999998,1.2455907099999999,0.9703839421272278,bigfish
17,17,147456,1.8312378200000001,1.5799823999999998,0.9742006063461304,bigfish
18,18,155648,1.6921321500000002,1.0705141500000002,0.9652544856071472,bigfish
19,19,163840,1.1670005399999999,1.25363421,0.9834423661231995,bigfish
20,20,172032,1.25429949,1.59270103,0.9943944811820984,bigfish
21,21,180224,1.4247844399999996,1.7189293600000002,0.9853047728538513,bigfish
22,22,188416,1.28165406,1.7405470100000002,0.9862130880355835,bigfish
23,23,196608,1.4525897600000002,1.62399957,0.9867206811904907,bigfish
24,24,204800,1.8816769400000002,1.31546252,0.998940646648407,bigfish
25,25,212992,1.59749397,1.50601407,0.9973703026771545,bigfish
26,26,221184,1.79404131,1.0270345399999998,0.9977650046348572,bigfish
27,27,229376,1.9270477599999998,1.57206928,0.9598239064216614,bigfish
28,28,237568,1.2305073299999998,1.4856605100000002,0.8958794474601746,bigfish
29,29,245760,1.41643136,1.84246438,0.9292262196540833,bigfish
30,30,253952,1.6199086000000003,1.92735681,0.9952793717384338,bigfish
31,31,262144,1.65933917,1.5337243499999997,0.9985849261283875,bigfish
32,32,270336,1.5151631799999998,1.39717747,0.9970141053199768,bigfish
33,33,278528,1.7681426399999998,1.2933913299999997,0.9836789965629578,bigfish
34,34,286720,1.8178280599999999,1.3742071100000002,0.9864669442176819,bigfish
35,35,294912,1.5045965899999998,1.96120006,0.9928175210952759,bigfish
36,36,303104,2.10915927,2.15648397,0.9940631985664368,bigfish
37,37,311296,1.93943923,1.8449212499999998,0.9940876960754395,bigfish
38,38,319488,1.63560576,1.75603609,0.9805349707603455,bigfish
39,39,327680,1.8709909400000004,1.6065282499999998,0.9836909174919128,bigfish
40,40,335872,1.55627477,1.3434377,0.999629557132721,bigfish
41,41,344064,1.5108119500000001,1.6170158900000002,1.0,bigfish
42,42,352256,1.70034613,1.3341121300000003,0.9966808557510376,bigfish
43,43,360448,1.8564325199999998,1.5567320100000002,1.0,bigfish
44,44,368640,1.8767221600000001,1.8440583799999999,0.9835327863693237,bigfish
45,45,376832,1.7928298100000004,1.99085303,0.9804785251617432,bigfish
46,46,385024,1.3717990100000004,1.65039667,0.9940493106842041,bigfish
47,47,393216,1.5249483899999998,1.3816369700000002,0.9977430701255798,bigfish
48,48,401408,1.8301521600000001,1.4180420299999996,0.9836437106132507,bigfish
49,49,409600,2.0157988999999996,1.36104014,0.9696379899978638,bigfish
50,50,417792,2.0468833399999995,1.6519729900000002,0.9936062097549438,bigfish
51,51,425984,2.3974246499999996,2.1664855,0.9984909892082214,bigfish
52,52,434176,2.0901854600000003,1.56159241,0.9959182739257812,bigfish
53,53,442368,2.08597365,1.46240976,1.0,bigfish
54,54,450560,1.8807534700000001,1.44436813,0.997014582157135,bigfish
55,55,458752,1.5778338000000003,1.26360692,1.0,bigfish
56,56,466944,2.13113788,1.57904202,1.0,bigfish
57,57,475136,1.59426072,1.7251783900000002,1.0,bigfish
58,58,483328,1.7794531100000004,2.0553713200000003,0.9978414177894592,bigfish
59,59,491520,1.7438005799999998,1.22648624,0.9989669322967529,bigfish
60,60,499712,1.6572347600000001,1.4935540500000002,1.0,bigfish
61,61,507904,1.4557341599999998,1.44526248,1.0,bigfish
